41	27	16	15	1	19	34	35	39	15	6	11	-1	41	37	41	21	17	22	40	25	35	33	41	18	22	-2	31	6	4	24	35	32	18	27	17	39	9	18	39	35	13	31	11	43	1	23	22	1	6	0	31	19	30	17	28	43	-4	10	42	34	25	24	40	18	12	4	16	32	11	7	25	29	22	18	6	8	44	7	7	10	14	8	1	7	14	36	27	44	36	22	27	13	11	31	30	36	33	26	16	46	17	10	-2	3	21	36	9	11	34	11	27	32	13	31	9	11	36	1	39	7	24	5	9	7	0	22	28	45	30	4	9	18	2	23	20	42	13	5	11	22	28	36	36	20	2	7	37	46	17	29	17	25	18	45	22	41	15	5	7	31	8	11	19	29	13	12	32	14	38	0	36	43	30	5	2	13	12	1	38	7	19	19	2	28	0	7	6	43	41	29	38	40	40	12	5	14	22	2	37	
40	28	14	38	16	35	30	40	13	18	26	11	39	22	26	10	3	12	8	4	44	22	2	28	31	35	44	5	4	35	32	27	-2	30	40	40	1	17	11	43	40	8	2	7	43	31	4	28	5	14	19	5	47	16	36	23	29	33	27	14	36	40	3	5	37	35	47	39	8	32	21	28	20	15	18	36	28	28	23	21	6	7	-3	39	16	4	11	34	12	23	24	17	0	11	27	42	48	40	46	15	21	5	36	16	11	33	31	5	35	41	24	22	38	19	22	32	11	37	7	8	34	16	3	32	28	41	30	21	16	25	1	37	39	14	26	33	20	2	29	23	40	33	28	41	-2	4	32	34	22	32	6	23	10	8	31	15	22	35	44	38	38	47	44	27	26	16	24	10	29	40	17	31	19	7	35	31	29	43	36	36	37	36	24	44	43	11	16	12	44	17	30	29	12	41	3	42	26	12	23	4	
-1	4	7	24	36	2	36	44	17	38	9	2	31	17	7	16	41	5	5	42	30	8	20	12	36	36	37	37	39	39	41	41	36	4	28	35	3	35	29	18	1	3	17	23	14	16	12	29	22	11	24	37	14	23	23	0	26	12	22	25	29	27	22	22	36	7	4	18	24	29	27	29	35	17	17	40	40	15	14	2	11	38	-3	31	1	2	18	22	41	7	30	28	2	37	12	16	38	19	29	6	38	41	24	23	32	41	36	31	4	24	6	32	24	23	27	11	48	30	3	9	9	12	3	34	32	30	42	18	0	3	4	30	7	5	7	27	7	20	19	16	-4	5	31	44	41	34	32	36	41	24	25	25	16	40	4	29	46	9	48	36	9	3	44	-2	36	27	40	26	6	20	28	38	42	28	21	13	36	39	0	39	30	8	14	23	40	42	37	43	1	34	2	31	21	24	24	-1	27	36	26	23	
4	36	31	12	21	0	24	43	19	38	6	2	25	40	30	10	25	7	9	20	3	32	41	27	32	23	-2	38	16	15	23	14	10	12	2	32	39	27	18	15	5	44	8	23	3	34	22	41	14	31	37	27	47	35	11	26	29	9	43	17	11	-3	34	35	35	20	35	6	39	10	36	6	15	14	22	45	3	22	40	5	12	33	3	2	29	47	6	41	27	9	35	41	10	44	16	28	25	9	39	13	42	0	28	30	15	40	22	8	31	31	22	7	0	40	15	2	11	-2	34	32	26	31	22	25	4	2	42	12	6	39	30	9	1	-2	-1	39	26	25	9	0	-1	14	0	22	37	-1	32	2	18	30	12	23	18	33	39	5	20	42	43	31	15	26	32	12	25	18	15	5	14	33	13	45	12	17	13	36	26	41	16	24	34	18	4	-1	8	9	8	31	11	7	24	7	31	2	12	22	11	1	17	-2	
33	8	40	26	36	-1	3	-1	27	-2	13	37	17	36	32	2	20	34	4	39	13	10	12	13	37	10	47	6	23	2	14	6	24	35	20	31	37	37	8	38	33	16	31	29	15	7	26	45	35	45	0	39	-1	6	29	32	29	33	36	35	13	33	20	44	43	27	13	7	2	23	4	5	29	30	15	16	0	9	15	11	0	14	7	24	-3	32	38	38	10	37	35	31	19	12	11	13	-3	37	38	27	9	1	21	30	25	25	10	-2	22	43	33	17	33	30	-1	36	37	15	-3	-1	27	35	17	22	26	21	10	23	33	40	33	0	32	9	-2	2	9	27	34	28	28	4	4	33	39	48	12	4	-3	41	22	38	24	1	4	27	25	13	30	36	10	4	36	21	20	22	41	6	27	25	25	25	26	21	1	8	30	12	27	20	40	19	28	19	29	32	9	10	39	38	43	27	10	8	11	6	-3	11	8	13	
6	36	19	6	16	15	23	8	44	24	5	10	9	24	35	40	8	27	23	12	25	37	-1	40	38	8	15	21	37	18	4	32	14	32	21	28	8	13	42	16	8	40	41	37	30	24	32	15	9	18	36	14	24	29	34	30	13	43	24	24	4	40	11	39	7	36	1	46	16	2	21	33	28	37	44	32	12	17	18	3	36	16	18	25	26	13	11	43	32	36	36	15	20	22	11	27	13	23	31	7	13	38	9	18	38	26	13	30	43	43	37	43	42	25	32	37	18	41	3	-2	10	32	4	39	29	11	10	24	44	24	46	41	41	2	23	20	18	15	34	37	4	39	26	42	26	10	15	-4	5	16	26	24	25	38	15	37	41	25	37	40	18	5	2	26	21	39	15	22	17	38	5	27	45	16	39	45	42	13	25	4	4	40	38	11	9	4	36	32	9	12	36	36	21	18	3	12	4	27	44	16	
11	3	34	-2	2	3	28	6	15	16	5	21	-2	9	32	38	32	12	32	7	-1	11	18	39	20	40	33	27	21	30	22	27	28	20	4	29	45	20	14	11	33	37	11	40	8	46	31	42	40	28	41	8	4	26	34	37	42	36	45	5	18	6	1	14	17	36	14	3	29	23	30	14	0	10	36	39	8	7	5	39	18	4	10	36	16	19	19	42	36	36	30	28	20	35	22	10	5	21	30	33	26	8	12	43	21	16	30	25	35	16	6	31	10	35	41	12	3	32	22	34	17	33	9	34	34	18	39	3	9	23	4	19	43	0	26	20	17	15	14	10	12	30	41	22	13	17	31	33	38	44	33	21	45	39	25	38	18	25	12	9	6	5	32	11	36	14	14	33	3	43	-2	11	29	17	8	22	12	23	12	14	23	22	0	12	33	3	19	-3	38	21	39	15	39	22	20	11	22	41	45	22	
20	36	41	37	34	26	40	4	18	2	6	18	34	7	25	37	0	6	33	11	23	16	2	29	26	16	12	18	7	31	24	43	37	32	37	33	24	5	30	36	28	1	26	40	22	13	28	20	38	25	15	9	16	23	2	4	24	16	20	-2	46	16	43	12	4	13	4	37	43	41	35	36	26	8	12	18	14	2	16	40	3	45	1	24	12	31	8	16	21	19	15	1	23	31	23	16	11	9	6	20	35	9	13	25	19	10	36	20	14	27	37	34	40	19	14	25	27	28	2	39	1	5	37	4	38	23	36	10	1	34	16	11	40	41	27	12	37	32	11	18	3	42	20	25	15	40	12	14	42	12	9	45	13	29	8	6	39	-1	42	19	18	3	16	22	18	37	15	45	8	39	34	30	12	14	12	22	25	12	32	31	14	23	28	3	8	23	18	7	20	6	40	5	26	5	29	1	39	35	29	21	
12	18	22	22	44	44	14	27	25	34	28	31	15	-1	23	32	21	34	9	21	27	22	44	35	-3	13	39	18	34	24	20	8	5	5	27	44	21	8	24	29	41	35	31	27	0	22	32	17	18	33	40	19	3	9	4	35	13	5	1	38	31	8	26	31	10	19	18	26	43	19	15	35	29	2	28	26	4	16	14	36	9	17	35	13	35	5	24	28	44	34	13	28	5	16	38	5	41	4	31	22	21	15	36	43	32	26	7	34	39	38	43	35	28	28	14	9	18	32	18	20	19	34	42	1	4	5	44	36	9	19	32	33	42	32	1	9	15	43	35	7	22	36	2	5	27	7	9	25	2	43	25	29	33	12	30	29	18	35	43	26	39	18	33	18	39	35	40	7	3	23	14	37	16	20	-2	40	2	9	28	12	10	24	44	10	43	35	25	14	34	32	4	24	10	33	12	30	42	35	24	25	
20	26	44	39	17	3	6	36	25	41	1	3	20	41	15	8	22	39	1	43	36	13	43	37	10	13	1	25	3	17	29	2	29	22	41	33	45	19	38	17	24	4	24	16	47	21	15	-1	5	30	0	32	19	38	2	4	13	41	6	40	18	35	38	40	24	31	10	38	21	38	7	16	41	2	30	22	42	13	16	37	26	15	43	33	25	36	8	33	33	23	5	8	14	4	1	10	39	47	35	33	7	33	8	41	42	34	1	22	30	21	27	5	7	43	11	25	16	24	26	26	6	25	28	9	-1	12	39	27	7	10	37	40	1	6	16	39	1	-2	18	14	18	19	34	40	42	33	31	0	20	5	27	8	11	35	25	21	39	13	5	45	10	7	28	7	35	17	-3	41	29	16	23	34	42	28	30	25	9	24	19	29	9	36	30	10	23	27	13	18	31	24	27	14	5	29	26	42	1	6	21	17	
19	41	41	25	38	14	19	21	43	42	40	25	36	9	20	44	27	14	4	19	33	20	37	21	12	32	9	32	1	36	15	2	6	48	25	7	12	38	4	33	44	26	15	30	5	25	40	-3	24	28	42	8	37	24	15	39	25	26	14	0	25	-2	3	4	20	21	-1	31	20	4	1	27	33	-3	-2	27	46	3	35	20	29	26	5	13	27	23	14	23	37	29	8	40	13	40	48	15	20	23	34	5	22	2	26	2	30	27	36	16	25	22	1	5	16	12	14	44	2	44	5	35	26	30	12	37	27	39	41	28	21	-2	4	17	28	23	8	39	32	41	16	7	29	10	30	17	17	6	0	39	25	33	5	10	21	4	15	39	17	13	1	33	27	2	8	45	12	5	17	37	14	36	42	42	36	0	31	0	27	12	1	19	33	14	13	30	12	8	41	40	42	23	21	19	14	22	21	31	26	8	12	14	
6	13	11	20	21	28	24	40	17	1	14	34	44	20	31	17	47	22	34	0	25	40	1	8	9	40	15	23	11	11	29	11	17	3	14	40	1	28	40	15	39	14	32	21	20	6	13	39	7	4	15	7	13	35	0	20	10	7	35	-2	35	10	24	-2	26	11	42	14	35	14	11	3	12	20	11	21	17	30	13	29	23	9	25	1	-2	40	6	29	41	9	28	2	18	46	27	23	37	29	41	5	20	42	4	6	39	36	34	35	39	40	34	21	19	23	8	11	26	4	13	24	6	28	4	19	39	27	9	31	43	27	47	33	18	15	39	13	25	17	27	34	27	27	4	42	34	-4	34	12	32	38	18	31	8	3	37	22	8	-2	3	20	3	41	25	38	14	11	23	8	30	38	35	39	21	21	41	33	41	39	14	37	16	4	26	15	27	46	22	22	24	11	6	6	20	20	16	4	5	22	46	33	
8	6	9	20	38	-3	23	21	7	40	27	6	0	39	42	25	10	10	13	16	35	38	26	19	43	12	-3	19	23	31	27	15	36	35	2	20	24	35	35	10	28	40	26	21	8	30	32	23	34	22	22	42	32	45	8	4	5	23	36	6	29	31	24	27	13	24	43	3	17	9	33	15	40	42	15	2	18	10	-2	42	11	35	22	39	3	38	25	29	40	15	-2	35	31	9	18	31	17	42	5	21	0	48	5	36	18	0	0	35	39	29	25	40	15	3	17	16	21	41	6	22	2	4	19	9	6	23	37	8	42	20	33	9	37	24	22	16	14	19	13	33	27	13	22	12	3	43	40	42	44	6	33	29	36	42	30	17	33	21	40	45	18	7	13	12	7	43	-2	11	40	12	11	25	27	17	9	24	32	32	7	34	37	10	31	36	33	18	27	5	19	5	23	29	14	35	8	30	10	21	24	-1	
44	-1	29	-1	24	36	15	43	37	32	4	32	20	23	-1	15	14	7	42	35	9	30	4	8	34	25	34	6	41	34	26	17	31	15	17	35	10	11	31	18	47	25	11	16	13	28	17	19	25	44	-3	32	29	34	25	16	13	35	13	3	36	14	23	25	33	39	38	16	23	36	39	25	3	42	23	29	4	11	28	23	16	24	18	31	41	20	9	6	4	37	18	2	37	10	6	39	3	19	14	24	16	9	25	1	22	44	36	9	25	42	26	14	42	21	-1	-2	15	29	44	36	8	6	-2	30	-2	29	35	37	23	18	31	6	42	32	8	37	34	9	23	31	42	9	11	32	21	21	32	33	28	44	25	9	15	28	23	40	47	40	5	32	37	14	6	43	18	13	1	20	9	5	40	16	8	14	41	42	26	5	4	37	30	26	10	6	5	38	42	38	1	2	15	2	2	43	11	39	16	16	44	28	
39	17	37	23	15	19	25	40	30	27	18	39	31	31	39	45	-2	9	12	26	36	16	31	47	1	40	39	43	44	27	-1	7	20	16	0	43	8	5	20	13	18	29	5	8	10	20	4	24	2	21	40	19	41	3	26	40	4	-3	4	28	5	15	32	10	31	14	44	31	5	11	11	17	34	20	45	12	13	16	12	8	44	30	22	3	32	21	3	4	0	34	8	15	42	10	18	21	3	37	23	26	41	27	34	32	6	17	28	37	42	28	11	19	29	18	22	37	5	2	15	34	35	29	15	42	7	34	11	22	0	35	22	21	3	47	11	13	36	5	31	19	0	13	4	14	27	25	32	14	23	39	45	46	12	36	40	5	20	5	25	9	22	19	31	26	27	13	43	3	17	20	25	37	31	4	-1	33	43	36	40	7	44	5	22	16	40	3	10	3	11	39	0	14	31	11	3	36	25	7	38	42	
4	11	41	17	46	9	33	27	41	16	15	0	11	19	14	36	47	10	27	4	33	25	5	41	41	44	12	22	9	30	19	23	16	6	41	37	13	26	15	10	11	27	34	10	24	4	40	40	15	8	43	36	22	21	8	39	33	13	19	28	11	7	39	25	27	22	44	34	10	40	19	18	37	29	20	32	35	44	2	32	-2	38	35	30	12	10	20	22	30	32	18	42	11	26	0	6	6	30	37	13	12	42	18	27	19	10	9	25	11	23	5	26	18	11	31	18	33	25	5	24	32	42	21	35	33	10	34	2	31	31	34	4	7	18	3	16	36	19	30	28	3	-1	22	11	-1	0	9	16	3	32	41	8	33	22	37	44	7	17	20	41	3	25	4	32	41	25	-2	20	28	42	3	27	31	15	36	26	11	10	4	30	24	45	42	37	22	28	0	34	38	32	8	20	38	44	6	6	18	40	34	1	
7	9	22	19	35	33	20	25	44	40	16	7	40	32	29	6	36	38	23	26	21	20	29	13	35	6	18	29	7	6	29	9	40	24	4	14	2	13	10	13	28	36	36	-3	3	0	28	29	42	0	14	18	38	18	37	14	33	14	30	0	14	18	41	28	15	32	28	42	40	36	24	14	6	24	37	29	8	42	10	9	11	39	41	35	35	18	41	23	20	33	13	27	33	40	32	18	31	12	43	33	9	12	44	3	23	36	27	39	19	1	16	39	29	34	11	15	35	4	12	36	32	29	29	26	2	8	39	12	8	26	31	17	2	10	25	20	28	19	8	32	27	43	2	13	26	22	10	24	45	9	24	34	22	21	13	0	38	23	38	6	11	21	30	0	30	22	7	28	41	25	11	14	2	45	41	9	13	44	9	28	17	1	45	41	43	-2	15	26	42	7	25	42	39	5	40	19	19	37	27	12	
43	40	40	5	19	2	40	20	16	17	26	7	35	13	38	6	21	17	9	28	30	24	44	-1	20	19	5	10	7	31	23	30	20	40	13	33	3	35	17	34	11	10	22	3	8	37	45	2	19	7	41	11	25	1	41	2	30	41	44	37	21	10	41	13	4	17	12	25	21	26	12	26	21	23	39	-2	24	10	-1	-2	19	34	3	29	3	12	14	2	25	9	21	39	19	27	5	15	45	23	19	13	32	21	23	31	24	19	34	25	19	47	26	33	11	17	10	29	31	25	2	40	39	3	4	13	18	20	10	11	36	9	15	10	33	-2	17	16	16	21	35	41	15	31	28	24	20	5	39	24	41	26	43	24	2	35	9	39	30	4	4	8	7	8	26	25	37	9	13	42	21	16	32	3	27	10	1	8	-1	32	36	27	13	39	4	-3	8	31	0	35	37	38	16	19	8	29	24	35	6	6	6	8	
24	19	38	38	21	31	7	14	41	6	23	3	14	32	20	34	16	1	39	35	32	11	44	3	37	18	15	-4	16	30	19	13	29	16	-2	40	12	8	46	44	3	6	43	40	21	28	15	25	38	5	37	25	7	38	32	31	34	30	5	25	27	30	38	46	34	34	22	26	36	20	40	0	13	7	10	5	30	33	39	9	5	14	-1	34	0	41	36	9	24	35	23	6	6	10	43	38	25	31	1	18	8	29	21	20	14	25	41	13	23	11	39	37	32	31	5	2	-2	32	-2	28	13	3	10	15	32	-1	31	39	22	38	35	14	32	24	36	18	-1	24	37	34	1	38	41	5	26	-2	31	0	41	3	32	7	10	27	23	4	29	12	28	27	12	4	34	28	39	35	15	27	26	42	40	42	41	31	14	5	33	34	17	13	36	7	46	20	7	43	26	29	44	1	31	31	36	34	32	5	16	41	19	43	
12	32	25	19	38	29	40	8	26	18	29	-1	44	19	18	42	23	27	21	13	39	11	4	41	-2	1	17	4	18	5	12	13	17	12	18	29	22	31	46	32	33	36	36	14	24	48	39	37	16	13	37	9	37	44	47	20	38	5	30	31	5	23	26	13	19	27	28	9	4	44	43	4	28	36	17	42	37	9	35	32	10	10	4	17	8	30	23	29	6	17	2	36	22	19	47	7	43	32	-3	36	21	41	29	16	35	6	12	11	28	23	3	30	39	46	0	7	10	44	0	4	31	10	39	-1	37	8	15	28	33	31	26	35	14	4	10	17	2	33	13	6	17	-1	9	36	47	-4	16	3	3	23	39	24	8	27	18	9	38	13	-1	6	13	6	22	8	32	7	46	10	39	10	19	25	8	20	24	10	15	5	7	8	23	20	33	40	33	47	16	17	25	12	35	41	10	26	17	17	3	33	19	20	
35	-1	9	40	34	13	12	30	37	42	9	7	12	16	-3	31	33	6	8	6	3	40	0	43	45	10	14	2	47	37	31	4	15	6	25	41	4	12	27	13	11	16	11	43	22	12	27	31	2	1	40	35	2	37	43	34	26	28	11	17	17	8	33	33	44	32	29	8	12	13	13	2	20	11	12	13	5	42	1	39	5	4	8	40	10	30	37	31	13	39	18	20	1	-1	44	23	5	14	31	1	38	45	38	20	29	9	32	40	10	38	14	20	39	5	28	41	26	25	26	22	38	32	10	14	36	34	4	15	31	10	12	19	16	11	32	11	8	12	13	35	48	1	4	30	30	28	26	34	30	36	36	24	7	26	33	27	41	36	44	25	24	10	23	19	11	14	23	27	7	43	39	23	11	47	28	19	37	42	6	-1	7	9	33	37	17	6	8	12	46	20	19	12	20	45	20	36	36	41	12	30	
33	8	7	34	25	14	16	3	44	2	11	10	10	34	14	18	7	19	25	31	35	34	44	38	18	26	35	13	34	45	2	35	11	17	4	4	22	37	23	20	37	11	2	33	29	8	20	35	31	39	8	20	2	37	37	20	20	18	24	28	24	36	21	40	17	38	2	7	5	27	-2	20	7	32	25	39	36	-1	18	17	44	-1	30	8	33	30	24	8	2	6	32	33	7	26	7	21	35	42	7	42	11	45	35	26	23	3	3	-2	-1	20	28	40	12	16	22	34	15	39	8	14	17	36	34	31	2	12	6	26	7	4	1	21	2	7	24	5	34	0	34	10	9	15	17	16	29	38	1	40	16	8	12	23	28	37	24	23	5	43	26	30	34	31	6	12	14	45	38	5	32	21	41	18	16	2	10	44	15	2	26	22	23	15	11	3	31	22	16	3	11	28	16	28	34	25	35	9	9	21	25	7	
4	6	11	35	34	34	37	27	26	0	34	4	39	3	12	31	20	10	1	30	14	26	46	6	18	42	12	4	11	34	24	4	33	20	37	0	16	28	16	43	39	6	37	33	41	29	29	18	23	29	43	42	11	8	39	7	21	10	34	2	37	27	27	41	18	15	10	2	17	17	29	11	40	11	40	40	6	27	22	2	33	0	9	1	11	41	24	16	38	0	23	34	10	19	8	20	9	30	32	35	32	38	-3	40	8	22	12	10	40	29	36	10	15	23	20	35	39	6	-2	0	32	28	16	24	28	41	20	15	13	22	43	6	1	42	24	23	-1	6	3	28	3	5	13	11	44	40	43	6	35	7	6	5	42	5	40	44	39	36	20	18	24	0	34	23	24	29	25	8	3	18	32	1	39	15	26	3	33	2	36	3	15	16	-3	26	25	8	6	30	10	29	31	23	40	3	31	39	8	20	10	7	
32	20	37	23	34	12	13	1	15	27	19	40	21	40	4	24	8	23	34	1	33	5	0	42	6	37	28	36	23	5	40	6	27	19	11	11	32	42	24	41	19	30	25	5	25	38	12	22	28	14	46	1	14	36	2	38	46	17	42	29	19	21	24	12	39	21	2	16	7	24	4	0	25	46	9	22	16	38	36	35	6	42	16	24	41	28	13	5	13	15	41	21	20	37	15	11	33	25	0	39	-3	8	22	30	21	5	43	17	10	26	19	26	44	26	3	24	30	1	12	27	8	11	23	25	13	26	30	5	15	42	26	-4	0	32	4	40	14	22	29	7	5	31	44	4	33	6	11	19	41	5	20	0	30	11	42	6	16	21	22	46	18	1	9	37	24	10	15	19	7	23	43	5	15	32	15	19	42	30	10	34	17	40	36	8	21	34	43	7	15	2	5	43	35	30	5	44	1	26	8	36	
