-20	-27	-22	-21	-27	-34	-6	-11	-42	-48	-7	-34	2	-5	-5	-30	-41	-44	-2	-31	-33	-28	2	-44	-16	-5	-7	-27	-1	-45	-7	-4	1	-36	-29	-19	-38	-15	-9	-25	-10	-18	-10	-10	-39	-38	-36	-25	2	-44	-44	0	-30	2	-30	-29	-42	-26	-14	-42	-5	-15	-23	-46	-34	-8	-35	-6	-3	-18	-39	-10	-6	-20	-41	-41	-4	-12	-21	-4	-9	-42	-13	3	-33	-16	-4	-17	-19	-23	-27	-4	-16	-8	-21	-19	-21	-32	-29	-44	1	-4	-34	-35	-36	-41	-8	-44	-1	-5	-18	-39	-36	-41	-7	-22	-40	-12	-28	-13	-5	-42	-23	-20	-12	-29	-39	-5	-33	-23	-39	-12	-32	-15	-3	-40	-13	-42	-15	-23	-30	-36	-22	-3	-22	2	-2	-11	-9	-33	-25	-10	-25	-16	-32	-38	-4	-11	-9	-7	-14	-25	-21	-11	-21	-33	-26	-44	-25	-17	-38	-28	-16	-6	-8	-12	-19	-14	-8	-20	-14	-15	-38	-16	-12	-37	-33	-18	-24	-29	-41	-23	-1	-40	-11	-30	-19	-17	-42	-33	
-3	-18	-28	-18	-8	-4	-43	-4	-27	-4	-15	-16	-21	-3	-32	-4	-7	-23	-2	-13	-28	-44	-24	-30	-6	-3	-31	-4	-10	-7	-38	-12	-17	-14	-26	-8	2	-41	-28	-17	-3	-36	-31	-29	-46	-40	-8	-16	-7	-19	-17	-12	-20	-31	-15	-13	-3	-22	-29	-4	-34	-2	-16	-32	-30	-16	-7	-25	-26	-26	-10	-17	-33	-35	-18	-30	-30	-20	0	-14	-43	-36	-35	-41	-13	-4	-3	-2	-5	-7	-23	-8	-15	-41	-28	2	-25	-39	-15	-7	-36	-34	-28	-39	-18	-25	-14	-4	-8	-44	-6	-4	-33	-9	-28	-11	0	-16	-19	-21	-30	-38	-35	-36	-11	-27	-9	-40	0	-4	-25	-19	-25	-22	-46	2	-32	-39	-9	-37	-21	-4	-3	1	-6	-18	-15	0	-29	-22	-41	-23	-31	-24	-29	-30	-19	-33	-44	-28	-25	-38	-19	-4	-26	-10	4	-17	-33	-36	-18	-44	-10	-46	-35	-4	-32	-34	-16	-13	-42	-28	-4	-36	-18	-9	-13	-5	-6	-47	-39	-16	-32	-39	-37	-20	-17	-30	-42	-33	
-18	-34	-24	-38	-27	-23	-26	-36	2	-14	-7	-17	-20	-41	-41	-17	-29	-12	-12	-3	-5	-15	-31	-18	-32	-6	-29	-44	-3	-44	-10	-19	-33	-47	-40	-31	-13	-44	-9	-4	-30	-13	-25	-34	-5	-14	-31	-18	-45	-34	-35	-29	-35	-30	-6	0	-30	-20	-32	-27	-9	-40	-23	-46	-35	-14	-22	-17	-31	-16	-36	-20	-1	-19	-36	-19	-47	-29	-22	-8	-46	-43	-41	-14	-35	-47	-12	-21	-38	-25	-30	-30	-41	-34	-4	-20	-29	-26	-37	-46	-26	-23	-3	-17	-39	-6	-38	-14	-10	-11	-14	-4	-23	-34	-6	-23	-6	-38	-27	-6	-27	-41	-26	-24	-24	-37	-6	-6	-25	-23	-45	-38	-7	-2	-8	-19	-14	-2	-30	-39	-27	-11	-7	-12	-15	0	-2	-40	-10	-26	-7	-24	-30	-18	-13	-9	-14	2	-13	-21	-20	-41	0	-39	-5	-30	-29	-25	-2	-13	-28	-17	-29	-26	-31	-12	-1	-13	-45	-30	-25	-6	-38	-44	-30	-6	-17	-47	-27	-26	-29	-19	-34	-5	3	-28	-4	-34	-6	-4	
-9	-5	-11	-25	-9	-7	-8	-41	-39	-45	-1	-6	-40	-10	-2	-9	-12	-33	-24	-17	-16	-38	-13	-8	-20	-10	-23	-38	-41	0	-20	-13	-8	-18	-2	-34	-35	-32	-30	-27	-21	2	-33	-13	-29	-4	-32	-36	-31	-6	-48	-4	-25	-10	-30	-3	-8	-38	-41	-35	-42	-10	-38	-9	-29	-29	-21	-8	-25	-20	-47	-24	-41	-12	-30	-24	-21	-19	-19	-15	-4	-25	-7	-21	-39	-30	-16	-2	-38	-5	-14	-22	-35	-21	-16	-32	-12	-42	-9	-28	-33	-19	-7	-31	-12	-34	-28	-23	-27	-13	-38	-12	-37	-12	-43	-7	-40	-43	-22	-27	-25	-47	-20	-37	-8	-31	-6	-29	-10	-11	-39	-27	-21	-24	-26	1	-40	-22	-43	-3	-12	-31	-30	-40	-6	-35	-3	-36	-22	-31	-37	-31	-5	0	-17	2	-39	-6	-41	-24	-33	-33	-13	-21	-41	-2	-43	-15	-33	-15	-9	-17	-43	-6	-9	-37	-36	-23	-23	-24	-19	-9	-6	-39	-36	-20	-37	-14	-14	-16	-39	-39	-36	-39	-16	-33	-13	-44	-22	-42	
-34	-40	-3	-28	-16	-24	-35	-36	-22	-21	-38	-37	-24	-42	-30	-26	-38	-39	-31	-35	-5	-18	-17	-5	-11	-15	-39	-16	-18	-12	-32	-39	-23	-19	-24	-34	-38	-3	-6	-29	-20	-22	-40	-24	-31	-6	-9	-29	-7	-37	-30	-30	-38	-8	-29	-40	-34	-29	-46	-13	-19	-29	-33	-37	-8	-4	-14	-26	-35	0	-10	-18	-24	-18	-12	-42	-16	-15	-31	-19	-20	-35	-41	-40	-12	-10	-29	-27	-28	-14	-18	-29	-22	-31	-20	-18	-21	-10	-16	-27	-12	2	-33	-12	-38	-15	-45	4	-7	-19	-17	-24	-8	-8	-32	-10	-27	-3	-24	-1	-7	-32	-31	-20	-39	-31	-24	-26	1	-14	-23	1	-28	-38	-2	-16	-35	-18	-37	-22	-2	-31	-43	-38	-27	-20	-32	-4	-22	-26	-31	-8	-13	-12	-30	-29	-26	-16	-18	-32	-21	-18	-45	-39	-40	-40	-13	-24	-18	3	-4	-37	-45	-18	-34	-15	-41	-41	-29	-32	-10	-10	-8	-41	-12	-11	-33	-39	-34	-8	4	-28	-9	-22	-38	-27	-22	-18	-43	-5	
-16	-43	0	-40	-8	2	-11	-8	-24	-13	-33	-32	-28	-40	-14	-11	-17	-10	-8	-22	-13	-28	-26	-25	-12	-17	-9	-34	-23	-37	-9	-4	-4	-27	-17	-18	-27	-14	-7	-29	-29	-6	-44	-31	-30	-9	-8	-46	-26	-28	-25	-22	-12	-36	-26	-25	-45	-31	-38	-39	-9	-13	-44	-18	-43	-46	-35	-6	-35	-18	-14	-1	-6	-1	-29	-32	-23	-7	-41	-37	-33	-44	-42	-30	-13	-13	-44	-40	-31	-37	-32	-39	-17	-38	-8	-24	-8	-40	-33	-25	-12	-10	-24	-32	-24	-11	-9	-42	-34	-42	-24	-5	-16	-3	-30	-33	-35	-40	-1	-44	-6	-11	-25	-37	-29	-31	-40	-16	-17	-24	-13	-32	-4	-20	-34	-15	-21	-8	-17	-44	-29	-4	-13	-5	-20	-15	-16	-14	-21	-33	-37	-43	-30	-33	-30	-9	-30	-7	-2	-17	-39	-24	-9	-33	-32	3	-16	-21	-10	-4	-45	1	-40	-36	-4	-15	-47	-10	-20	-25	-18	-44	-43	-37	-6	-24	-20	-6	-46	-15	-9	-38	-32	-25	-9	-23	-30	-28	-10	-40	
-41	-25	-7	-40	-28	-42	-17	-21	-13	-10	-13	-5	-26	-36	-40	0	-19	-19	-26	-11	-28	-38	-15	-9	-15	-6	-42	-13	-31	-32	-34	-40	-40	0	-15	4	-35	-36	-23	-30	1	-13	-7	-45	-17	-32	-15	2	-28	-35	-36	-27	-34	-42	-3	-13	-16	-4	-6	0	-47	-21	-5	-32	-16	0	-48	-40	-20	-33	-14	-14	-14	-7	-2	-40	-35	-11	-35	-13	-34	-23	0	-35	-9	-31	-25	-36	-32	-37	-33	-2	-17	-3	-39	-35	-21	-18	-4	-31	-16	-30	-39	3	0	-21	-16	-41	-28	-9	-36	-19	-32	-23	-34	-18	-36	-20	-37	-9	-10	-39	-24	-37	-46	-25	-9	-14	-8	-19	-5	-35	-42	-32	-20	-4	-5	-14	-35	-47	-36	-23	-17	-16	-33	-18	-36	-32	-44	-5	-15	-42	-19	-48	-40	-2	-28	-8	-31	-18	-23	-25	-6	-31	-44	-23	2	-13	-32	-33	-28	-5	-13	-25	-17	-31	-27	-29	-9	-41	-32	-16	-16	-17	-1	-32	-39	-12	-26	-13	-34	-13	-27	-3	-4	-42	-45	-24	-19	-37	
-42	-32	-42	-46	-25	-8	-4	-22	-42	-47	-33	-13	-38	-33	-7	-13	-43	-12	-22	-43	-36	-42	-39	-21	-33	-11	-18	-36	-13	-17	-43	-17	-36	-9	-11	1	-6	-35	-37	-25	-6	-13	-46	-34	-27	-18	-3	-15	-25	-40	-11	-41	-3	-34	-10	-42	-34	-26	-26	-24	-38	-27	-17	-32	-19	-9	-22	-23	-6	-32	-10	-7	-38	-44	-6	-12	-7	-39	-22	-20	-20	-2	-25	-26	-17	-42	-39	-28	-4	-17	-44	-21	-11	-31	-1	-16	-11	-24	-36	-11	-2	-41	-14	-9	-8	-32	-27	-12	-20	-7	-39	-18	-1	-34	-41	-27	-4	-5	-6	-41	-34	-7	-7	-25	-16	-40	-37	-37	-4	-17	-38	-24	-12	-12	-15	-32	-30	-30	-10	-22	-19	-21	-43	-26	-30	-17	-26	-11	-26	-41	-42	-24	-7	-41	-16	-12	-41	-5	-5	-26	-38	-6	-4	0	-36	-21	-33	-25	-3	-16	-33	-37	-21	-26	-40	-5	-30	-29	-23	-17	-19	-4	-14	-27	-32	-12	-3	-34	-34	0	-26	-12	-4	-45	-27	-33	-12	-1	-42	-7	
-25	-33	-18	-35	0	-4	-36	-42	-6	-2	-25	-41	-8	-5	-21	-19	-33	-28	-23	-6	-23	-9	-17	-37	-10	-21	-19	-32	-16	-25	-20	-7	-33	-34	-13	-5	-5	-20	-15	-2	-30	-35	-18	-28	-44	-28	-33	-11	-5	-27	-9	-4	-36	-40	-12	-20	-22	-2	-47	-39	-6	-26	-11	-7	-40	-24	-24	-11	-25	-34	-43	-38	-20	-9	-42	-18	-37	-9	-18	-43	-13	-32	-23	-26	-31	-37	-34	-6	-14	-47	3	-10	-10	-10	-37	-21	-12	-16	-37	-17	-27	-34	-29	-38	-4	2	2	-19	-15	-35	-17	-28	-5	-36	-12	-18	-29	-39	-20	-39	-33	-34	-15	-27	-43	-30	-25	-11	-34	-20	-9	-44	-22	-16	-26	-39	-31	-38	-8	-40	-27	-4	-42	-32	-30	0	-24	-41	-4	-19	-17	-35	-31	-10	-12	-7	-22	-28	-9	-16	-39	-38	-17	-14	-8	-33	-19	-29	-25	-6	-21	-6	-40	-31	-25	-41	-19	1	-35	-42	-37	-21	-31	-7	-19	-20	-40	-20	1	3	-18	-31	2	-9	-26	-28	-26	-28	-29	-25	
-32	-35	-34	-36	-15	-26	-21	-13	-31	-7	-4	-9	-27	-9	-39	-6	-5	-32	-11	-38	-22	-31	-46	-23	-34	-38	-29	-4	-12	-17	-34	-31	-46	-20	-39	-39	-17	-37	-47	-27	-17	-14	-14	-1	-26	-32	-23	-38	-29	-32	-29	-32	-34	-4	-38	-29	-19	-6	0	-8	-20	-12	-24	-38	-28	-38	-11	-24	-27	-43	1	-12	-44	-15	-46	-7	-31	-24	-8	-4	-11	-24	-5	-7	-25	-24	-12	-20	-3	-28	-39	-10	-16	-9	-11	-29	-34	-34	-12	-33	-26	-17	-17	-16	-13	-7	-15	-26	-9	-27	-4	1	-8	-15	-5	-38	-17	-40	-15	-8	-25	-18	-10	-16	-24	-19	-9	-28	-28	-36	-32	-5	-7	-6	0	0	-16	-41	-36	-8	-13	-13	1	-20	-5	-22	-39	-43	-43	-22	-17	-39	-32	-9	-18	-8	-26	-18	-28	-11	-28	-24	-7	-5	-28	-13	-20	-45	-41	-23	-33	-36	-20	-44	-22	-30	-6	-5	-34	-21	-25	-31	-32	-43	-31	-37	-38	-8	-28	-12	-24	-2	-9	-17	-36	-6	-31	-2	2	-27	
-24	-5	-6	-19	-13	-43	-26	-20	1	-29	-38	-11	3	-22	-36	-33	-27	-12	-10	-4	-22	-11	-14	-17	-31	-18	0	-8	-12	-37	-44	-13	-16	-21	-20	-18	-25	0	-23	-3	-30	-24	-5	-37	-10	-23	-24	-6	-8	2	-4	-23	-40	-31	1	-25	-22	-5	-13	-30	-11	-2	-22	-36	-38	-24	-13	-28	0	-23	-21	-25	-17	-44	-26	-35	-11	-1	-20	-12	-34	-38	-41	-24	-42	-24	-5	-30	-33	-28	-18	-31	-9	-19	-41	-1	-4	-21	-8	-2	-30	-4	-7	-28	-14	-1	-6	-38	-35	-30	-40	-33	-40	-9	-6	-43	-40	-17	-45	-10	-35	-3	-35	-47	-18	-24	-31	-44	-39	-21	-38	-34	-18	-25	-27	-33	-28	-22	-22	-27	-36	-13	-34	-12	-24	-16	-46	-26	-1	-19	-3	2	-21	-11	-37	-43	-20	-35	-22	-1	-33	2	-42	-36	-31	-36	-26	-26	-38	0	-14	-23	-14	-13	-10	3	0	-2	-29	-21	-1	-23	-25	-32	-35	-15	-17	-4	-18	-7	-42	-13	-33	-34	-3	-4	-34	-38	-35	-25	
-1	-30	-18	-2	-22	-39	-25	-42	-11	-11	-44	-9	-33	-42	-31	-30	-25	-22	-20	-33	-9	-42	-22	-34	-27	-27	-10	-46	-39	-33	-15	-8	-31	-31	-11	-34	-48	-40	-22	-20	-18	-21	-35	4	-6	-44	-19	-6	-32	-3	-24	-1	-25	-39	-28	-37	-34	-42	-11	-9	-21	-38	-45	-42	-18	-34	-8	-41	-28	-36	-6	-38	-16	-28	-21	-5	-40	-16	-19	-15	-38	-24	-13	-15	-36	-6	-28	-32	-20	-11	-44	-16	-28	-26	-15	-27	-44	-20	-30	-36	-41	-37	-14	-32	-41	-10	-30	-36	2	-40	-35	-4	-31	-10	-5	-6	-31	-18	-36	-35	-14	-17	-30	-35	-21	-7	-2	-28	2	-8	-9	-7	-40	-25	-31	-5	-24	-37	-35	-38	-13	-3	-15	-41	-29	-11	-20	-15	-40	-22	-41	-33	-35	-20	-47	-3	-43	1	-38	-17	-33	-22	-21	-12	-33	-43	-42	-14	-37	-41	-27	-10	-35	-10	-18	-28	-18	-23	-44	-47	-32	-42	-23	-4	-10	-33	-31	-19	-46	-3	-12	-35	-41	-17	-6	-13	-15	-38	-30	-14	
-29	-42	-24	-35	-37	-16	-27	-42	-5	-17	-30	-15	-8	-35	-1	-32	-12	-10	-20	-19	-17	-32	-28	-20	-20	-40	-3	-26	-3	-32	-41	-21	1	-21	-32	-43	-38	-36	-12	-39	-22	-9	-44	-26	-6	-4	-14	-9	-34	-27	-16	-14	-12	-39	-23	-10	-26	-24	-11	-27	-34	-32	-10	-18	-23	-34	-4	-37	-5	-13	-2	-28	-8	-27	-24	-24	-23	-10	-33	-23	-29	-17	-21	-26	-18	-5	-20	-29	-12	-19	-14	-40	-24	-36	-25	-8	-43	-6	-4	-43	-30	-9	-44	-38	-6	-21	-23	3	-15	-1	-7	-17	2	-41	-19	-27	-7	-23	-4	-38	-9	-22	-29	-9	-40	0	-39	-9	-20	-36	-4	-13	-39	-12	-14	-37	-39	-18	-33	-43	-31	-4	-35	-4	-28	-14	-32	-23	-33	-20	-12	-39	-18	1	-9	0	-21	-32	-34	-22	-35	-5	-15	-18	-8	-36	-34	-10	-24	-24	-44	-13	-21	-42	-41	-46	-2	-48	-30	-10	-8	-18	-6	-20	-29	-20	-23	-23	-4	-5	2	-3	-29	-10	-22	-32	-46	-13	-31	-25	
