37	27	15	11	1	22	27	40	43	16	6	11	0	40	34	41	20	17	27	38	29	42	32	35	13	21	3	35	11	4	26	32	36	14	24	15	45	17	18	41	34	17	26	11	44	-2	29	20	7	1	1	31	22	27	21	28	43	0	9	35	33	24	31	43	16	10	10	19	36	13	4	23	35	26	17	7	11	45	14	4	6	9	10	1	6	12	30	22	44	41	23	24	16	18	38	29	37	37	21	20	40	14	4	-2	10	24	33	7	15	35	14	22	30	16	26	10	6	38	4	38	9	17	-2	3	7	4	22	28	39	28	6	2	19	9	21	25	38	19	4	13	23	21	34	36	24	4	8	35	42	19	27	19	23	18	43	25	39	11	1	3	32	3	8	20	34	17	12	29	15	41	4	35	48	26	3	8	17	9	5	38	7	21	19	-1	28	0	14	9	44	44	27	41	43	40	11	0	11	26	2	35	
36	20	14	35	20	31	30	41	14	17	26	11	41	21	23	8	7	18	10	8	37	16	4	28	33	36	42	7	5	36	36	25	-3	29	37	38	6	23	11	40	43	9	0	4	47	31	0	32	3	18	22	9	42	16	35	21	31	39	26	16	38	40	2	5	37	37	45	39	11	32	23	34	20	15	19	34	26	28	16	21	5	7	-2	40	13	-3	11	32	12	16	23	22	1	8	21	40	41	45	45	12	25	6	43	18	6	34	24	5	41	43	27	26	35	22	20	26	9	43	7	9	27	15	1	31	29	44	24	19	17	28	4	33	38	11	29	37	20	-3	26	25	40	30	24	40	2	7	32	34	22	31	4	22	6	4	25	20	22	31	40	41	42	43	48	25	22	17	21	17	21	37	11	29	15	5	37	25	31	40	37	38	40	35	27	40	44	15	12	10	39	16	28	26	15	42	2	42	23	11	26	6	
5	11	8	23	35	0	35	40	19	34	11	6	31	18	8	15	34	7	1	37	33	2	25	13	43	36	36	35	38	43	38	41	32	3	32	35	5	36	28	20	2	7	11	22	11	16	13	23	24	15	22	42	14	18	24	0	28	13	23	23	31	29	22	27	40	9	8	14	26	33	30	28	37	25	14	36	43	16	14	4	16	38	1	28	5	8	19	22	42	9	37	30	2	39	8	16	45	23	32	1	37	44	24	25	28	43	29	30	8	31	5	28	22	19	23	12	44	33	-1	12	10	9	7	38	29	33	40	18	-2	3	5	30	5	7	5	28	7	16	22	21	0	4	34	42	37	41	31	31	40	24	24	24	17	39	2	35	41	10	47	41	9	3	42	0	39	27	40	23	4	19	31	40	36	26	15	18	32	38	1	42	30	11	15	19	45	42	38	41	2	34	3	35	23	29	26	3	31	41	33	21	
9	37	32	10	22	0	31	48	14	42	12	4	24	41	38	14	27	11	9	24	0	28	40	30	34	20	3	40	16	11	18	12	18	10	3	39	36	26	19	15	1	42	0	17	1	29	21	43	8	36	39	26	41	35	3	24	25	15	40	15	11	1	35	39	32	24	37	9	41	8	35	11	12	11	23	37	3	27	35	2	14	35	4	5	31	46	4	37	27	9	34	41	12	41	16	26	31	9	35	9	43	6	32	25	10	38	30	5	36	26	18	6	-1	40	20	-2	11	-1	34	35	27	31	17	20	5	2	39	13	7	38	28	17	-1	2	-3	42	25	28	8	5	7	19	0	20	36	0	31	4	21	37	13	26	17	38	39	9	16	43	36	35	7	25	35	18	25	18	18	1	12	34	10	39	11	12	17	37	29	45	21	22	32	10	9	1	6	13	3	33	11	14	18	9	31	4	14	22	14	-2	21	5	
29	1	48	26	29	-2	9	2	31	3	12	35	21	39	35	2	17	40	1	41	9	7	15	15	37	8	46	3	21	6	22	11	26	38	19	28	36	33	9	38	26	18	32	27	15	10	24	41	32	48	0	43	1	11	29	36	27	33	34	43	7	35	28	47	41	31	18	5	8	19	-1	6	27	32	16	16	5	7	14	13	-1	7	9	28	-3	38	44	41	7	34	37	28	21	11	9	14	-3	36	43	25	9	0	17	32	24	24	5	4	21	38	33	13	32	26	2	39	41	19	0	4	33	37	17	20	28	24	6	26	30	37	28	0	34	9	2	4	8	29	41	21	28	7	8	33	43	42	15	2	2	38	29	38	23	-1	7	30	27	10	32	39	13	6	37	15	21	19	38	10	33	29	27	29	30	27	1	5	29	15	31	17	36	18	34	21	26	35	6	2	40	42	43	31	8	6	9	7	4	18	4	17	
9	36	24	9	14	22	17	11	42	25	6	9	14	22	36	40	7	27	20	11	21	34	-3	34	36	14	18	17	33	23	6	40	16	32	21	32	10	12	36	14	10	40	42	44	36	24	32	9	10	21	36	17	18	27	40	24	13	47	28	24	7	34	8	41	0	38	-2	45	8	6	29	35	34	42	46	35	14	20	22	4	42	16	15	31	30	20	13	39	28	34	35	14	27	16	13	31	6	20	39	6	16	42	9	18	36	21	11	34	37	44	36	41	36	22	33	33	16	37	6	2	16	36	9	35	27	15	9	20	41	30	42	41	39	-1	19	22	19	19	31	33	7	40	33	41	23	7	23	4	1	19	22	22	21	38	19	35	40	25	38	36	19	8	6	24	20	47	19	23	19	42	6	26	40	15	42	46	42	11	26	4	6	42	38	13	11	8	33	30	5	15	35	34	18	14	2	6	4	28	43	15	
9	6	29	3	-1	6	29	6	19	14	13	18	2	12	31	31	33	13	34	10	2	10	11	46	18	46	33	28	22	30	25	29	30	23	8	28	43	19	13	13	34	40	10	43	13	42	25	45	39	33	42	10	3	29	36	31	42	33	41	10	16	2	4	13	14	39	21	6	25	15	30	12	-2	13	36	36	5	3	6	31	22	4	17	31	15	25	22	45	32	37	37	30	17	35	24	9	7	23	28	30	29	15	11	48	25	22	30	29	39	19	2	33	7	33	37	17	10	33	22	29	17	33	8	32	30	12	39	4	13	23	6	21	45	0	21	19	17	14	17	8	6	27	39	18	16	19	37	31	38	44	39	25	40	42	25	42	20	19	11	8	9	1	33	14	37	16	14	37	1	39	-1	9	31	21	6	24	12	19	14	14	21	25	-2	16	38	3	14	0	36	20	40	11	39	18	27	10	24	39	47	22	
20	33	43	35	26	25	45	4	17	5	3	17	32	2	24	33	2	9	35	12	19	16	0	30	23	18	18	20	4	26	25	42	34	33	34	33	22	1	34	38	26	2	20	47	16	11	26	21	35	24	15	5	20	27	1	5	31	22	16	5	44	12	37	10	1	18	1	40	43	41	35	40	23	8	12	18	10	0	11	43	3	42	2	28	8	32	7	17	21	23	17	-1	26	37	31	11	8	8	7	22	37	15	14	19	19	9	38	21	17	27	36	31	45	21	17	27	25	32	2	35	-1	9	34	3	35	30	34	3	-1	28	12	18	37	43	23	16	36	32	11	17	-2	43	20	27	15	33	10	18	39	13	11	45	13	34	12	4	33	-4	40	14	13	3	16	20	23	39	12	44	8	33	34	31	17	13	12	21	24	5	28	32	9	23	30	9	2	23	18	10	25	14	37	7	28	7	31	4	40	38	33	23	
11	16	23	26	47	47	14	23	29	38	31	36	12	-2	23	29	19	37	8	21	22	20	40	39	4	15	40	17	31	22	20	10	6	2	24	43	25	5	17	30	43	36	33	27	4	19	31	19	18	36	33	15	3	1	5	39	10	2	4	46	27	11	23	27	15	16	22	31	43	18	16	37	25	4	31	22	7	15	8	31	4	22	40	15	31	6	25	31	44	28	7	30	9	16	43	5	42	5	32	26	20	13	32	40	28	26	6	34	39	39	43	35	36	28	16	7	16	24	12	15	13	31	44	1	-3	6	36	36	5	23	29	31	42	36	1	7	17	37	36	3	22	36	7	0	32	12	14	25	7	37	24	36	41	13	37	29	16	39	38	22	32	26	38	14	40	32	42	13	9	28	11	41	17	13	-4	35	4	3	23	9	9	26	41	6	40	31	23	20	31	27	1	23	10	36	10	29	41	40	28	25	
24	26	44	37	25	4	8	41	24	44	3	2	20	41	15	3	22	42	-1	38	34	15	46	37	12	12	4	30	4	24	26	0	29	27	36	36	39	16	41	22	27	2	23	19	40	23	15	0	12	31	4	29	23	43	2	-2	15	41	9	47	15	38	32	37	20	29	5	42	24	36	3	12	44	6	26	24	42	11	17	38	30	13	42	38	20	40	8	36	36	27	1	11	19	1	-3	12	39	40	32	38	4	38	16	38	39	32	8	22	29	22	25	5	6	44	8	23	15	28	24	28	5	25	24	3	4	9	37	25	11	12	30	43	7	6	19	43	-3	3	13	16	12	23	34	33	41	38	37	-2	19	5	19	1	7	30	21	20	42	16	13	45	17	13	29	3	37	18	2	37	34	13	22	38	42	35	32	25	11	18	20	29	5	37	33	14	23	27	7	18	31	25	24	14	8	24	26	41	3	8	27	18	
19	42	40	27	34	15	13	24	47	41	41	20	36	10	17	37	27	14	4	25	39	17	33	22	12	28	15	35	-1	42	13	4	6	42	25	8	12	42	1	26	46	21	17	28	10	26	33	0	24	25	35	12	33	22	15	38	32	25	12	0	26	-1	2	1	25	22	2	36	21	4	-1	26	37	-3	2	31	41	-1	37	20	29	25	7	15	32	21	17	21	35	33	9	41	12	47	47	12	21	23	37	6	19	-1	24	3	31	21	34	19	30	20	3	2	19	12	13	46	2	40	3	36	24	25	12	36	32	31	37	28	28	2	8	13	28	24	7	36	33	41	17	5	34	13	30	13	19	6	-1	38	29	32	-1	15	21	4	11	42	17	14	2	38	28	4	8	41	15	6	19	36	10	34	40	45	38	-2	30	0	28	13	7	25	32	10	12	36	8	11	38	43	41	25	21	19	11	19	25	34	25	12	9	17	
4	8	7	19	21	22	26	42	16	-1	16	37	44	17	27	21	40	26	35	2	23	42	7	8	7	41	17	27	11	11	29	8	16	4	15	39	5	32	41	9	38	14	28	28	24	1	17	40	10	2	12	12	17	33	0	15	13	9	34	-4	39	12	24	0	25	12	44	15	32	13	8	6	6	24	10	20	18	31	12	33	17	9	23	5	0	46	2	23	37	11	29	3	20	48	25	23	38	32	41	-2	19	41	9	4	43	33	39	34	43	38	36	18	15	16	3	8	34	8	10	19	3	27	-1	22	36	30	8	26	44	25	45	31	19	11	41	10	19	19	30	35	25	27	8	41	37	3	41	8	29	41	25	29	10	0	33	18	12	3	4	21	-1	45	29	37	12	12	23	2	30	38	37	43	18	20	42	34	39	45	19	41	21	-2	25	13	23	45	18	23	26	11	9	1	21	24	15	4	9	21	40	28	
8	6	12	21	36	-3	23	26	7	40	31	13	3	39	41	29	7	16	11	23	38	36	26	19	36	16	0	27	23	29	27	17	33	32	0	24	23	36	38	9	35	33	28	23	3	30	29	26	36	20	24	42	31	44	11	-2	7	17	32	8	27	31	20	25	10	29	43	4	15	10	32	13	35	39	11	-1	16	11	-1	38	9	34	18	41	1	43	22	30	41	17	-2	33	29	9	20	31	16	42	2	29	3	43	8	39	18	5	2	34	36	30	22	40	16	1	21	17	19	44	5	27	8	5	17	9	5	26	36	11	40	22	31	14	36	30	26	19	16	27	16	39	26	11	21	11	10	39	42	42	42	3	35	31	36	41	31	22	35	22	45	44	14	1	9	12	12	42	2	12	40	16	11	28	26	23	14	27	31	31	12	31	35	17	30	35	37	25	27	3	14	7	17	33	16	35	13	31	5	23	23	-3	
46	3	29	3	21	36	17	36	33	33	9	29	24	20	-2	22	21	6	37	34	8	30	5	10	37	29	32	-1	44	27	26	12	34	9	12	39	12	8	27	17	45	19	10	14	16	32	18	19	24	37	-1	27	22	38	27	15	7	31	15	-1	34	12	19	24	34	46	46	12	19	35	42	28	3	42	21	26	3	6	32	23	19	26	16	34	39	20	11	12	0	34	16	2	41	10	11	37	3	15	13	20	18	15	24	4	29	40	33	9	28	36	22	9	36	18	-4	-1	11	26	43	37	6	0	-2	33	4	26	30	42	22	16	31	1	42	31	10	30	32	6	26	32	42	10	11	37	19	26	29	34	31	42	22	8	15	27	19	36	44	42	9	33	36	20	8	43	20	12	0	18	5	9	39	14	3	17	42	43	23	6	1	35	27	22	10	6	5	30	39	38	-2	4	14	10	-1	40	13	40	16	11	41	31	
43	19	45	21	15	23	21	41	27	30	23	44	29	32	36	42	1	3	8	23	38	17	27	42	1	35	47	40	44	24	1	15	16	17	-2	43	13	0	23	21	16	29	5	12	7	18	2	26	8	24	43	14	43	2	24	45	-1	-2	3	25	5	14	33	6	29	12	41	35	11	14	10	21	41	21	45	8	13	16	13	11	46	26	24	6	33	26	6	1	5	39	8	14	42	10	17	23	1	42	28	28	41	30	28	32	9	18	28	37	42	32	10	16	27	24	24	35	4	-2	16	33	37	26	15	36	11	32	19	20	3	36	23	16	3	46	10	14	44	7	24	13	3	10	-3	9	26	23	36	14	21	37	43	46	18	32	35	0	24	6	22	12	24	20	37	25	26	16	42	8	20	21	26	41	26	10	-3	29	46	43	44	6	46	4	28	20	37	9	8	1	13	41	1	17	28	14	0	37	30	8	33	38	
3	13	38	14	41	12	35	25	39	18	13	-1	17	23	14	34	43	17	19	8	31	21	2	40	40	40	13	26	8	28	13	23	14	4	38	32	6	22	17	6	9	27	35	10	21	4	44	37	17	12	40	41	19	18	7	47	29	14	15	24	5	7	37	22	35	24	47	39	7	42	20	17	40	25	20	32	29	42	-1	34	3	34	30	33	15	12	18	18	33	28	18	39	11	19	5	10	11	33	31	16	9	42	18	29	18	14	13	29	16	19	10	31	17	10	23	19	36	27	6	26	28	40	17	27	33	9	36	1	33	30	38	3	8	15	10	18	36	16	27	28	6	4	30	3	0	4	9	16	8	30	41	12	35	27	35	44	9	15	20	45	7	23	7	28	44	21	1	22	32	39	10	29	33	20	29	27	12	8	4	30	30	40	38	40	23	32	5	38	34	29	8	20	41	38	4	4	24	38	27	8	
-1	8	23	19	34	36	19	24	47	40	19	9	38	30	29	4	40	37	19	21	17	19	30	13	40	4	24	32	6	5	28	9	36	20	5	14	3	12	5	17	30	34	41	-1	7	6	28	33	36	3	14	18	38	20	35	18	34	11	31	0	14	19	36	33	19	32	25	37	37	39	20	9	6	24	37	26	9	42	8	6	13	37	38	32	34	22	37	20	20	29	16	31	28	42	39	21	31	10	39	29	8	10	37	1	19	35	24	42	19	-1	11	39	29	39	9	11	31	7	13	41	33	33	29	27	-3	3	42	13	15	30	32	17	2	11	29	17	30	21	8	33	19	38	0	20	26	21	8	25	43	8	22	35	18	17	10	2	38	22	41	10	13	21	24	2	31	25	13	29	39	30	12	15	3	46	42	8	16	43	5	29	20	-1	42	45	46	1	13	23	46	6	26	40	40	6	46	23	22	40	31	9	
39	44	39	8	20	6	36	22	10	22	23	13	38	7	36	5	26	14	12	31	26	21	44	4	20	18	6	10	4	29	28	29	22	39	12	31	7	36	10	34	7	12	21	1	3	36	45	4	22	12	41	10	19	-2	38	0	25	39	44	42	16	7	37	12	5	11	18	25	20	27	14	28	18	22	45	3	28	14	-2	5	15	32	1	27	2	6	18	5	23	8	22	42	15	25	2	14	44	19	17	9	38	22	24	30	24	18	34	29	15	40	27	35	16	17	8	26	30	25	1	36	38	3	5	8	17	12	14	11	34	9	20	10	33	-1	16	12	16	21	38	36	15	29	26	22	19	1	43	25	46	24	46	32	4	34	11	34	27	4	2	3	4	12	31	21	39	12	12	42	21	16	36	0	30	3	3	5	2	31	37	28	9	41	9	4	5	31	3	32	37	36	20	14	10	32	20	34	1	1	11	3	
24	22	39	31	20	34	4	14	39	9	23	4	15	29	21	37	12	3	46	35	31	10	41	1	43	19	12	-1	13	28	22	16	27	20	3	41	9	10	41	45	3	4	45	40	14	34	11	19	37	0	34	32	3	39	29	30	29	26	8	23	27	28	31	48	36	38	18	24	31	17	38	5	14	3	7	9	33	29	37	7	5	13	2	37	5	41	37	12	26	40	27	1	1	12	44	39	21	27	2	18	3	27	24	22	14	25	36	14	22	10	36	40	39	31	6	3	1	34	3	22	12	1	10	13	34	1	36	40	24	38	30	9	36	28	34	17	3	21	32	29	-2	37	37	4	25	2	27	-2	43	5	40	8	15	27	22	5	30	7	26	35	17	4	30	35	35	37	19	30	25	41	38	44	43	29	19	5	39	41	17	5	41	7	44	15	11	38	26	34	42	5	31	32	44	30	34	2	16	42	23	43	
13	36	28	15	42	35	43	2	27	20	29	0	41	18	13	42	25	26	24	17	38	13	5	46	-1	6	19	5	12	6	9	9	20	17	22	27	18	29	46	35	32	33	40	19	24	41	40	34	17	13	33	4	29	44	45	21	42	6	30	37	5	23	22	19	22	21	30	10	4	46	43	0	25	34	14	43	30	13	33	37	10	10	6	20	13	29	24	32	5	14	1	33	23	21	48	5	47	36	1	37	17	39	25	19	30	-1	15	8	25	18	4	31	36	40	3	11	10	41	-3	3	30	8	37	2	41	9	16	28	33	27	24	36	11	6	14	24	-2	35	12	8	15	0	8	33	41	-1	15	2	1	22	44	27	12	26	12	15	40	10	0	7	11	7	19	6	33	4	43	8	42	6	19	29	12	17	24	10	14	10	8	5	21	21	32	41	40	45	19	20	30	20	32	40	13	24	17	20	8	32	19	17	
35	-1	4	39	29	7	10	27	42	44	11	8	13	14	-1	35	29	2	7	6	6	38	0	44	44	15	10	7	44	34	27	4	14	7	22	46	7	14	33	18	12	18	8	40	25	14	27	31	5	-3	44	29	5	38	44	42	21	30	12	13	16	9	37	36	36	34	29	5	15	19	9	0	20	8	11	18	4	39	0	46	3	1	8	38	11	33	35	29	16	36	17	17	-3	-3	44	25	9	11	33	1	38	47	42	18	33	2	32	40	7	43	17	19	40	6	34	37	26	21	20	22	39	34	11	10	32	36	6	10	28	14	14	24	21	9	29	11	7	5	12	37	46	5	2	26	33	32	27	37	28	42	33	21	3	19	34	23	41	42	44	31	22	15	20	16	8	16	23	30	10	44	41	23	14	41	28	22	36	45	6	2	4	6	32	32	18	7	10	15	48	16	24	11	23	44	17	37	38	38	9	29	
33	2	11	42	23	12	13	2	42	5	12	12	12	36	11	22	6	19	25	34	35	37	41	41	21	22	36	12	36	41	7	30	13	20	6	1	19	36	27	13	39	13	-4	29	31	9	23	38	35	39	4	22	4	41	34	23	15	16	22	30	28	39	18	41	17	36	6	5	0	27	2	26	5	28	32	39	42	0	12	22	44	-2	35	11	29	29	21	9	-2	2	31	36	3	28	6	20	38	46	10	45	14	41	34	25	21	4	8	-4	1	25	31	39	9	14	18	33	17	39	10	21	20	35	37	37	0	15	8	31	7	0	3	18	2	8	30	8	39	5	36	10	4	14	14	16	30	41	1	45	9	4	12	22	33	34	19	20	1	37	27	29	38	32	0	18	14	38	34	6	32	24	36	15	12	2	11	43	16	4	30	25	16	18	13	1	31	23	23	1	3	28	15	29	37	30	35	10	9	23	27	3	
4	6	9	34	36	34	39	22	30	2	37	10	42	11	10	34	24	12	2	35	16	29	40	3	15	42	18	0	11	37	22	3	27	14	39	4	11	27	18	39	35	5	41	32	42	24	28	22	21	32	42	40	12	6	42	8	17	12	32	4	39	29	24	44	16	10	14	7	17	11	28	10	43	16	40	39	2	27	21	3	29	2	1	6	7	38	25	22	39	3	30	36	12	21	6	19	17	27	30	38	30	38	2	42	10	17	10	10	46	26	42	10	13	23	14	34	40	7	-3	0	37	28	19	27	27	42	20	14	9	17	39	10	1	40	24	16	2	4	4	35	7	9	16	8	37	41	45	-1	37	6	3	9	43	9	41	40	40	38	24	21	28	4	36	23	20	29	23	12	0	17	28	5	40	14	19	6	32	1	33	-1	16	20	3	23	27	8	9	32	6	36	33	24	41	6	37	36	16	15	13	9	
34	20	38	19	35	7	14	5	19	24	17	43	20	39	4	27	10	23	42	4	32	-2	4	47	11	38	31	37	25	12	39	0	34	19	9	12	34	44	25	41	23	33	32	6	27	34	18	28	24	8	42	-1	20	36	1	39	45	13	43	28	12	24	25	11	42	21	6	18	7	22	5	2	22	43	10	19	16	36	33	38	6	43	12	31	42	22	10	3	13	15	42	24	16	42	15	14	32	21	1	39	1	6	18	29	21	4	40	16	14	25	16	30	46	28	4	25	33	3	16	25	4	9	23	29	11	27	29	9	14	42	32	0	5	28	6	35	20	26	31	6	4	36	43	9	32	7	17	18	37	9	20	-1	23	11	42	11	18	18	20	42	15	3	12	35	18	11	7	16	7	21	39	2	15	30	10	21	42	29	11	29	14	40	39	15	27	37	47	11	10	2	5	41	38	34	9	43	4	30	11	38	
