-3	18	32	12	5	-1	42	6	30	-4	21	12	19	-1	38	3	11	25	-2	16	30	42	26	31	6	4	32	0	8	1	39	12	13	11	28	3	0	38	21	11	5	31	32	29	43	41	15	14	11	19	19	7	19	32	11	21	1	23	32	3	36	2	15	36	26	9	5	26	18	24	8	21	36	39	24	34	36	22	5	17	45	40	36	44	13	4	0	5	5	1	23	10	12	47	29	0	28	34	19	4	35	36	35	39	21	28	17	8	1	39	6	8	30	5	32	15	2	18	20	26	27	43	37	35	7	29	7	37	-2	0	18	19	22	20	45	3	36	39	12	41	20	-2	5	2	5	12	19	0	30	17	42	27	27	17	29	32	18	38	40	28	21	36	18	0	24	13	3	15	28	36	12	42	9	45	35	9	34	30	18	13	45	31	2	34	13	8	13	4	4	44	38	15	33	40	39	21	22	35	38	31	
14	39	19	44	28	21	24	42	-3	7	7	16	16	40	42	18	33	15	11	-1	7	17	32	20	31	7	26	45	2	40	11	17	34	43	35	35	20	38	14	0	34	14	23	34	12	15	34	23	40	30	40	28	34	32	2	1	31	21	34	24	5	41	23	41	34	15	15	24	31	14	34	23	4	23	36	20	44	30	19	9	41	41	45	11	27	47	16	22	36	26	31	32	37	31	6	27	29	27	35	45	27	27	8	20	33	2	38	12	15	11	17	5	20	35	9	20	8	39	26	12	25	45	27	23	19	33	5	-1	27	28	42	35	6	4	4	15	18	5	27	37	29	7	13	18	15	7	1	37	13	31	9	26	37	24	13	4	14	2	14	26	19	39	-2	39	3	30	29	25	5	19	35	14	25	28	33	14	-4	17	45	29	27	1	41	44	25	4	14	42	33	28	33	16	36	4	1	24	7	36	2	-2	
10	1	7	33	4	12	2	48	36	38	4	9	42	12	-3	5	10	38	22	21	15	38	17	8	19	14	18	40	39	1	20	13	5	20	0	37	28	36	28	19	21	1	34	5	35	1	33	40	25	8	40	1	21	10	32	3	3	43	38	34	41	12	31	16	31	26	20	5	26	19	41	21	38	15	27	22	21	17	22	21	1	18	11	22	41	29	19	4	38	6	17	15	36	17	21	32	12	46	5	29	35	24	10	38	11	33	25	19	31	10	41	10	41	18	39	11	47	40	18	31	27	43	18	34	5	33	11	32	13	7	44	32	26	20	27	-3	35	24	47	7	14	35	28	42	9	37	6	34	23	30	35	38	8	-2	14	-2	37	8	44	24	35	41	14	26	43	0	41	15	32	11	11	20	42	7	3	34	32	23	24	19	20	14	4	39	38	23	40	10	14	12	36	34	32	35	16	36	15	46	25	38	
32	40	2	25	12	30	34	33	21	20	32	40	22	43	28	28	36	38	27	40	9	23	16	4	13	18	44	11	24	10	34	35	27	11	21	38	30	7	7	27	22	28	35	26	31	4	9	36	8	44	29	36	40	6	27	36	32	30	47	12	17	32	33	35	12	3	15	26	29	2	17	16	28	15	10	45	17	10	27	17	21	34	37	40	15	10	26	27	29	14	15	33	18	32	21	17	22	8	17	28	13	-3	36	15	36	14	41	-1	3	21	15	21	5	13	31	16	30	10	27	-1	4	35	34	20	41	30	24	26	4	13	25	2	30	41	1	19	38	18	33	24	5	30	39	41	27	20	34	5	25	26	30	10	13	14	27	32	30	17	18	36	16	18	44	40	34	38	13	24	22	-1	12	33	41	18	36	19	47	40	29	32	12	3	4	41	13	9	37	38	36	2	4	25	6	25	34	23	22	14	41	4	
14	39	-1	44	9	4	15	11	28	14	36	36	26	40	16	9	12	12	12	22	16	25	27	21	9	20	10	34	27	33	8	10	3	29	20	10	20	16	12	27	31	6	47	26	31	16	3	45	30	31	32	29	10	36	27	29	44	32	33	41	7	6	45	14	46	46	33	4	30	17	19	1	4	1	28	31	27	5	38	42	32	43	42	30	13	15	40	40	29	40	40	46	14	35	3	27	10	38	35	18	13	7	30	34	23	13	11	44	31	43	31	2	20	1	29	26	37	40	4	36	5	10	21	33	30	30	32	22	18	25	14	33	5	17	36	15	16	13	22	44	28	3	8	2	23	15	13	19	17	29	33	42	30	35	37	11	36	6	-1	15	38	22	6	33	32	1	20	20	13	7	42	3	41	30	1	19	43	15	24	26	15	48	43	38	3	21	17	10	39	17	11	31	30	25	8	23	37	26	9	33	
46	22	12	40	27	38	13	20	11	13	11	1	30	35	47	0	21	19	27	10	24	43	12	7	15	10	42	15	26	31	36	37	37	0	8	-1	32	39	24	29	-1	14	7	44	20	30	20	2	28	31	31	21	30	46	4	13	13	5	2	2	41	24	5	31	20	4	41	43	20	33	15	16	10	9	5	38	32	8	32	15	35	23	2	30	9	32	22	31	31	35	33	5	17	1	39	35	19	18	2	37	18	29	41	2	3	17	23	43	35	11	41	20	30	22	38	14	32	24	37	8	7	45	26	38	43	26	7	17	6	14	5	34	43	38	16	11	3	14	38	40	28	25	17	16	34	18	36	34	40	2	15	39	21	44	45	4	27	8	38	17	22	29	14	31	40	21	3	17	26	38	32	10	14	21	17	31	26	31	15	37	37	19	17	24	6	35	44	5	29	13	27	13	33	-4	9	40	45	24	21	33	
40	39	42	43	27	8	9	27	40	40	34	18	39	35	8	13	42	13	24	46	36	37	39	17	37	9	23	38	14	10	46	16	37	11	14	0	0	35	39	25	6	14	45	32	20	19	-1	16	19	44	7	41	3	31	7	38	31	30	26	26	38	27	13	30	23	2	23	24	8	29	16	9	41	44	6	12	3	44	23	13	20	-1	24	28	15	45	35	29	3	11	40	21	6	31	1	13	6	25	38	13	9	47	19	9	11	27	29	17	24	11	38	11	4	35	41	31	6	10	14	41	35	7	8	25	17	39	36	44	2	12	38	22	11	12	15	30	34	29	18	26	23	22	46	30	31	19	24	4	27	42	41	24	14	38	8	10	39	9	1	28	35	12	6	1	32	14	27	21	3	15	28	40	20	30	40	8	26	27	25	14	18	5	13	27	30	8	0	34	33	7	32	15	8	45	27	31	14	2	42	4	
20	28	21	39	4	4	36	34	6	1	25	43	9	3	17	21	26	30	25	10	22	15	18	33	10	19	24	28	19	27	20	11	33	36	10	4	3	24	13	4	31	36	17	33	42	32	31	11	4	23	9	2	38	39	17	23	20	5	42	44	6	30	7	10	42	17	17	12	22	32	42	34	21	9	45	22	41	12	18	44	14	33	26	29	33	36	36	12	14	48	-2	8	10	13	33	16	8	13	36	13	28	28	32	39	1	5	1	27	10	30	20	27	9	37	18	20	25	37	21	33	32	28	18	30	40	33	25	12	36	13	11	39	20	12	27	35	32	34	7	43	23	3	42	28	33	6	24	37	4	22	18	33	30	15	6	10	16	31	4	12	39	38	13	11	12	37	21	31	25	2	19	1	38	32	24	39	23	0	37	41	36	23	37	9	20	16	37	26	4	-1	18	26	2	10	26	28	25	28	30	21	
39	33	34	36	16	25	17	17	29	6	5	7	27	6	36	5	2	28	11	36	23	32	40	16	33	38	29	5	18	11	34	29	44	24	34	37	23	37	46	31	20	12	12	2	25	34	15	38	32	32	32	30	34	9	40	24	19	9	4	4	23	6	22	36	32	32	16	28	31	46	1	11	42	17	46	5	23	25	11	2	13	28	3	12	22	26	5	16	2	29	39	12	21	10	11	28	37	34	14	33	28	16	14	17	9	5	12	25	10	27	11	-1	13	16	1	38	21	44	11	7	21	18	6	14	26	17	17	25	27	30	34	2	8	2	3	-1	19	41	36	9	15	16	1	13	3	18	43	42	46	27	12	47	35	5	14	7	30	17	35	14	23	22	12	4	29	12	16	44	40	30	32	31	24	44	20	27	11	2	38	23	28	28	31	40	25	38	31	3	30	12	20	5	7	19	31	10	32	7	4	25	
22	13	6	12	13	44	29	28	-2	31	37	13	-1	20	34	31	31	9	5	1	22	17	17	15	33	22	4	7	18	41	41	12	15	19	16	19	23	0	22	9	29	23	12	38	11	23	28	11	0	6	-1	22	42	29	-3	25	26	3	15	27	12	3	19	38	37	24	9	25	4	18	17	26	15	39	29	37	11	3	24	14	29	39	42	22	43	27	9	26	26	25	15	27	6	21	44	6	6	19	8	3	32	9	6	24	13	1	6	35	29	30	36	32	38	9	3	45	41	23	41	4	35	9	36	39	17	30	31	42	38	16	34	41	18	20	27	29	33	21	18	29	32	9	37	16	23	19	47	25	4	21	5	-2	25	11	36	40	21	41	24	0	34	5	47	40	35	36	28	30	40	0	12	18	10	20	6	4	2	2	27	19	8	25	22	24	37	15	21	0	22	7	40	18	35	35	4	-1	41	36	32	25	
-4	32	22	7	14	31	25	35	9	11	44	9	28	41	30	31	22	24	19	31	17	41	27	42	28	31	17	45	36	33	21	9	27	31	8	38	44	41	25	25	16	25	34	-4	1	38	18	5	30	2	27	7	23	42	25	43	30	42	12	11	22	33	47	42	20	30	9	46	24	33	5	43	22	25	23	5	39	14	16	15	41	18	10	12	37	7	25	33	23	13	41	18	25	27	17	31	38	18	30	39	43	36	13	31	41	10	28	36	1	44	38	3	32	10	8	8	35	14	32	35	12	17	35	39	18	4	2	25	1	13	13	5	45	25	33	-1	25	32	39	35	12	7	15	39	34	8	19	14	39	26	45	33	34	24	42	6	42	3	43	17	37	26	22	9	39	39	47	15	36	37	26	11	40	9	21	25	17	19	43	39	36	42	28	3	15	32	37	20	44	4	13	32	34	17	10	10	21	35	32	10	
29	41	23	38	38	19	33	37	7	18	29	19	11	36	5	29	9	6	17	24	12	39	25	25	22	46	0	25	11	30	42	13	-3	24	28	46	39	36	10	35	17	3	42	26	9	3	10	10	33	27	20	10	9	43	23	8	22	23	13	25	38	38	3	18	24	27	10	35	6	12	1	29	6	28	24	18	20	12	33	25	23	12	16	26	21	6	25	32	14	19	9	39	23	32	22	8	43	0	7	37	32	9	48	30	7	15	20	0	8	1	3	20	3	37	20	28	1	22	7	35	14	17	31	2	40	6	40	9	19	31	0	18	44	8	13	41	36	18	36	46	27	3	40	9	27	19	29	27	34	16	15	37	19	4	7	6	25	31	36	24	34	5	13	19	7	32	32	12	24	24	44	11	21	36	38	45	0	44	28	10	13	21	10	19	31	22	25	22	1	0	-4	4	23	14	24	30	45	19	31	27	
13	-1	34	27	30	21	13	26	42	-1	31	0	29	23	32	-2	43	14	14	4	41	18	39	34	19	26	14	21	-4	2	9	41	10	30	10	32	24	13	9	44	30	22	17	15	27	26	10	29	19	18	37	19	14	36	32	37	27	41	14	2	43	23	28	13	37	14	26	37	31	25	20	41	24	33	-1	4	26	31	7	46	34	5	34	9	9	43	3	33	36	35	20	44	36	-1	8	23	44	18	9	5	26	37	5	19	11	44	12	18	13	18	17	21	25	30	22	23	17	17	5	8	11	36	46	11	15	28	24	42	9	35	42	28	32	23	37	10	18	46	4	27	26	5	28	20	40	36	34	37	11	34	47	22	5	37	3	6	37	6	40	11	39	11	2	26	21	6	28	40	30	45	29	16	45	19	34	32	34	34	19	35	25	23	16	27	21	41	37	30	8	4	19	0	32	30	34	21	48	37	27	13	
32	20	3	29	25	12	8	29	45	31	0	34	43	-3	39	14	47	-1	21	3	41	3	15	29	5	13	18	43	32	16	12	26	43	20	24	3	42	24	22	-3	26	34	2	28	24	9	17	28	18	23	40	20	43	44	5	38	32	20	5	16	3	17	9	32	23	18	2	30	19	43	19	44	31	33	3	37	20	13	28	39	23	8	-2	12	10	15	5	44	28	38	44	15	39	23	10	27	15	20	42	17	15	16	36	42	1	29	16	31	18	19	26	9	27	12	20	5	22	34	18	18	7	33	7	20	19	11	16	39	7	10	16	19	20	17	40	30	31	14	11	17	17	25	37	17	41	35	16	18	42	39	35	35	20	2	26	40	22	30	43	39	30	33	13	39	7	40	29	46	35	30	2	18	5	13	24	33	35	25	27	11	24	33	13	23	33	23	7	25	35	-2	6	21	45	29	19	25	16	4	14	24	
35	6	36	22	27	43	38	30	18	37	3	16	29	26	11	14	20	10	40	28	37	39	39	23	19	21	47	31	36	43	3	31	25	11	32	37	7	23	28	39	40	28	11	7	8	15	14	20	30	21	21	42	6	40	30	20	35	1	33	14	3	18	17	40	9	12	27	-2	32	18	17	29	34	2	29	11	34	3	33	2	30	37	19	12	7	6	36	31	45	17	8	20	41	16	12	35	24	26	34	13	41	39	24	27	2	44	10	29	-2	11	5	2	5	36	32	26	15	32	18	15	11	23	34	36	-3	18	22	43	25	40	17	36	14	29	7	8	20	41	-2	42	43	15	35	32	1	39	0	16	33	9	40	25	19	35	24	42	28	22	7	28	13	39	1	25	4	34	31	14	4	18	21	-1	15	28	4	17	15	2	23	32	28	12	19	34	42	36	7	36	33	28	15	10	16	12	37	23	15	14	16	41	
31	13	3	33	8	25	42	16	28	7	48	40	22	6	14	32	2	29	4	29	32	37	7	10	40	5	40	11	26	14	41	5	11	43	25	15	7	31	35	38	27	8	34	35	25	45	15	32	15	34	43	25	29	34	38	5	42	40	0	32	9	21	45	35	18	19	41	14	21	0	15	-3	11	2	1	3	28	26	33	17	32	25	5	35	12	4	11	21	32	21	37	15	36	42	21	6	14	2	33	3	26	35	32	30	27	34	26	32	24	14	20	26	32	21	32	6	6	15	22	28	40	36	33	21	36	20	29	14	2	47	19	35	45	24	3	41	5	8	12	15	15	34	11	36	36	4	32	42	32	44	19	5	25	4	29	23	4	16	17	-1	12	26	6	11	1	23	12	25	30	44	39	10	27	22	43	-1	5	1	-3	23	37	40	39	43	28	38	24	26	22	18	46	-1	16	7	14	19	12	41	37	23	
24	8	26	2	16	9	6	2	1	26	0	4	20	25	20	3	34	12	3	39	10	36	32	40	5	5	43	18	39	30	29	21	37	25	28	34	30	32	1	11	29	38	36	43	22	15	25	23	21	20	31	39	3	30	26	35	45	38	32	33	26	22	22	30	23	18	41	32	35	14	19	40	25	22	6	22	46	17	5	-2	29	20	18	41	41	22	5	10	0	33	28	9	21	5	15	1	45	3	1	43	42	15	7	30	28	39	13	40	29	26	26	24	17	-2	-1	32	6	16	44	8	11	27	22	31	14	6	18	18	10	30	24	1	32	18	27	30	5	37	30	1	7	5	5	30	43	6	30	-1	41	36	31	17	13	31	48	33	46	28	30	19	39	25	42	1	10	35	21	25	27	9	16	31	20	4	21	41	23	38	13	39	29	18	7	23	24	36	15	16	6	21	45	24	1	18	18	28	38	10	30	1	
34	4	4	21	38	3	48	34	29	22	17	24	25	13	37	16	20	25	29	44	34	40	39	9	40	14	25	34	5	35	-1	4	40	26	38	5	27	20	4	43	21	9	36	5	11	43	41	16	23	41	6	29	25	14	10	23	28	25	37	16	20	-2	40	36	46	8	7	21	12	42	9	31	9	37	20	20	24	16	14	6	18	19	31	18	2	19	28	33	34	6	8	1	31	13	22	20	37	4	17	8	6	3	34	12	4	37	17	7	41	-1	8	38	42	12	17	12	-1	6	11	25	2	28	38	17	18	35	19	35	8	3	33	24	38	43	9	9	3	3	35	43	19	20	34	12	1	39	24	5	48	18	-1	30	26	42	5	3	20	3	38	14	9	8	19	27	33	44	12	36	3	32	26	11	11	10	42	16	23	4	8	23	25	21	36	12	23	41	-3	34	18	28	35	44	45	19	24	-4	9	33	13	11	
8	22	26	1	18	39	34	46	24	8	13	29	45	21	24	11	20	44	26	44	37	30	18	9	17	22	12	35	0	29	1	6	4	28	21	36	21	46	35	13	15	14	16	11	42	12	39	33	12	20	31	25	12	42	43	7	13	12	12	4	42	20	13	8	1	30	25	19	19	33	9	0	13	24	33	39	17	14	39	25	25	21	18	20	28	13	41	19	26	40	13	36	0	29	33	8	10	16	29	6	32	26	20	37	26	29	34	25	35	27	1	17	23	30	22	33	21	40	27	23	2	23	43	30	9	0	44	16	7	40	8	20	38	19	29	30	0	31	2	39	6	35	19	10	32	10	37	25	17	4	16	19	12	22	32	1	9	14	10	38	19	9	2	40	1	30	17	8	21	29	17	38	33	23	32	35	14	10	37	40	24	12	42	25	23	18	26	36	30	26	39	8	19	38	25	13	9	24	23	21	
33	29	40	6	40	15	29	7	36	10	31	42	13	5	26	19	33	17	25	11	28	43	39	39	25	11	9	14	34	8	5	46	22	39	30	40	24	9	12	16	35	25	43	21	31	2	36	31	14	41	1	31	6	1	16	0	14	33	10	8	7	5	32	8	14	42	41	18	12	44	30	28	21	5	40	35	24	25	6	40	10	7	34	24	41	3	2	14	8	1	4	14	26	6	14	31	26	1	10	11	27	39	18	33	9	-1	8	41	10	38	25	-3	38	34	36	13	15	15	39	21	26	33	36	29	7	7	25	21	33	37	38	11	15	41	4	31	14	40	29	38	6	40	24	28	37	18	30	13	27	10	9	-3	22	12	37	36	29	6	21	7	18	41	41	29	33	9	7	34	21	22	10	16	18	19	37	15	6	22	38	24	33	21	3	28	13	25	5	41	3	30	39	15	13	11	24	14	-4	12	23	9	
-1	20	23	44	26	30	37	35	6	-1	29	46	2	19	47	7	41	7	32	-2	41	34	16	44	37	27	33	4	16	24	31	20	2	44	45	20	-1	42	27	-1	13	17	33	21	40	11	11	24	-1	2	42	32	28	43	15	9	5	45	0	18	39	10	5	9	7	26	22	37	4	42	36	16	44	10	5	8	32	38	15	37	17	3	0	31	4	17	24	28	27	28	22	3	13	35	23	26	33	1	28	35	27	0	32	33	3	24	36	11	36	28	6	4	22	19	19	13	36	40	29	42	31	21	18	39	22	43	8	12	6	19	29	35	28	6	23	43	35	28	21	40	29	17	34	17	28	8	26	28	6	39	20	23	44	20	34	1	41	15	22	39	-1	0	16	11	8	38	6	18	38	22	-3	2	21	31	25	20	26	39	35	32	5	22	11	32	33	32	30	11	43	26	33	22	11	24	33	32	2	7	37	41	
39	15	30	44	3	4	38	29	20	5	38	20	31	21	8	32	24	8	20	38	6	4	31	2	4	34	21	15	19	43	23	-3	45	35	33	29	39	44	31	28	15	15	12	19	38	28	20	44	43	3	27	22	6	32	22	12	9	41	33	9	11	35	32	8	33	19	25	29	44	44	41	3	8	34	40	22	33	16	12	7	37	10	13	34	20	4	26	28	13	40	39	22	18	26	19	33	11	13	15	13	9	5	14	4	19	30	37	29	11	14	32	44	38	32	37	8	8	6	33	41	10	21	35	36	39	9	44	17	18	38	39	29	6	30	14	41	11	15	-2	2	26	45	28	6	19	31	47	25	19	4	30	10	5	-1	6	16	11	10	2	39	23	17	27	21	6	8	43	32	19	-2	12	2	7	40	4	22	4	35	26	38	15	44	2	46	23	32	33	22	35	43	22	21	26	27	16	7	23	44	12	47	
40	40	20	24	35	20	8	41	20	14	14	32	18	10	29	31	39	25	18	33	34	25	28	9	39	12	4	13	6	24	20	19	25	24	27	22	10	40	41	13	25	41	12	12	40	37	24	23	38	29	30	25	44	30	10	0	19	2	0	37	5	10	-1	4	22	6	32	-3	34	32	10	21	29	25	37	36	33	31	14	27	18	14	13	26	8	42	18	44	10	4	2	36	1	38	20	11	8	13	9	5	3	23	29	23	43	42	31	20	21	3	18	41	17	3	-2	25	17	38	37	18	-1	2	33	36	14	37	11	19	35	17	6	22	33	23	21	11	34	27	25	4	29	8	31	37	10	25	44	20	18	5	38	37	12	45	33	28	4	32	4	1	30	21	28	7	48	7	2	34	43	34	18	11	9	27	27	0	31	8	35	8	12	29	25	37	37	13	1	41	8	17	29	36	39	5	9	20	17	42	34	29	
