-3	-17	-43	-38	-5	-5	-15	-9	-23	-45	-33	-34	-14	-11	0	-12	-10	-37	-19	-24	-13	-17	-17	-35	-3	-3	-22	-15	-43	-8	-39	-18	-5	-43	-16	2	-2	-38	-1	-18	-39	-42	-7	-20	-42	-35	-29	-16	-1	-11	-20	-19	-19	2	1	-26	-2	-42	-23	-33	-25	-19	-1	-41	-27	-39	-18	-9	3	-37	-2	-45	-34	-3	-38	-1	-16	-29	-27	-44	-14	-34	-33	-39	-6	-29	2	-28	2	-44	-35	-3	-7	-31	-15	-7	-31	-40	-9	-3	-13	-18	-16	-1	-13	-31	-29	-18	-13	-44	-36	-23	-38	-15	-9	-11	-35	-7	-42	-21	-6	-33	-10	-12	-25	-32	-18	-32	-41	-20	-19	-2	-1	-36	-9	-6	-29	-25	-28	-14	-31	-14	-29	-6	-30	-29	-31	-28	-41	-42	-42	-40	-16	-41	-24	-22	-4	-17	-4	-32	-18	-18	-41	-41	-8	-11	-20	-34	-39	-39	-21	-46	-27	-20	-12	-4	-1	-38	-25	-44	-36	-34	-42	-4	-8	-6	-42	-19	-12	-5	3	-23	0	-14	-10	-32	-34	-43	-13	-25	
-42	1	-31	-23	-29	-14	-26	-25	-13	-17	-11	-5	-43	-5	-31	-16	1	-20	-40	-35	-7	-16	-15	-1	-8	4	-44	-2	-29	-35	-31	-25	-7	0	-19	-16	-31	-4	-25	-4	-38	-32	-6	-28	-19	-14	-4	-6	-1	-36	-18	-20	-5	-14	-41	-27	-15	-21	-29	-13	-5	-8	-48	-27	-43	-40	-35	-17	-6	-16	-26	-23	-32	-7	-15	-10	-9	-11	1	-22	-16	-39	-28	-27	-13	-14	-2	-37	-6	-6	-20	-31	-16	-20	-40	-18	-36	-40	-24	-37	-8	-41	-11	-31	-27	-24	-30	-29	-41	-40	-16	-36	-18	-4	-29	-4	-37	-22	-37	-5	-22	-44	-3	-3	-14	-47	-12	-21	-22	-5	-15	-35	-29	-1	-12	-33	-43	-34	-13	-33	-45	0	-34	-4	-27	-26	-1	-16	-24	-30	-8	-10	-19	-26	-6	-16	-6	-12	-40	-44	-15	-24	-30	-38	-37	-20	-7	-7	-20	-36	-23	-25	-4	-31	-45	-40	-43	-19	-36	-41	-30	0	-35	-43	-23	-29	-18	-12	-18	-35	-12	1	-29	-10	-39	-13	-1	-33	-13	-14	
-35	-28	-45	-12	-30	-2	-11	-35	-35	-46	-44	-29	-7	-3	-18	-11	-11	-4	-37	2	-27	-6	-2	-16	-44	-18	-4	-21	-28	-45	-22	-29	-29	-41	-7	-41	-12	-28	-30	-20	-7	-32	-36	-34	-31	-17	-46	-8	-4	-18	-19	-16	-17	-28	-13	-34	-27	-33	-17	-26	-20	-20	-39	-41	-7	-39	-5	1	-13	-28	-4	-3	-25	-2	-15	0	-30	-23	-6	-4	2	-19	-32	-36	-2	-21	-41	-16	-11	-36	2	-40	-34	-5	-7	-16	-46	-2	-26	-3	-32	-1	-35	-10	-11	-26	-5	-14	-5	-32	-9	-7	-40	-33	-17	-36	-13	0	-8	-7	-33	-37	-12	-33	-36	-27	-7	-3	-3	-29	-44	-35	-9	-41	-36	-30	-1	-37	-16	-33	-26	-31	-44	1	-27	-19	-27	-41	-15	-19	-34	-40	-6	-19	2	-45	-7	-39	-4	-18	-5	-37	-6	-39	-12	-2	-19	-39	-20	-27	-16	-6	-6	-33	-7	-16	-6	-28	2	-16	-27	-1	-24	-11	-5	-1	-38	-29	-16	-16	-17	-4	-21	-35	-36	-15	-4	-1	-35	-5	
-4	-17	-12	-22	-38	3	-34	-7	-36	-20	-22	-7	1	-10	-5	-37	-44	-7	-25	-13	-14	-28	-41	-46	-5	-11	-14	-36	-16	-25	-30	-26	-25	-12	-31	-19	-35	-17	-38	-35	-32	-24	-21	-11	-24	-30	-28	-18	-30	-21	0	-32	-30	-11	-8	-8	-23	-18	-33	-6	-34	-18	-19	-3	-7	-27	-41	-27	-24	-13	-4	-38	-37	-28	-39	-28	-1	-37	-25	-32	-38	-6	-33	-38	-43	-8	-38	-6	-25	-8	-3	3	-33	-18	-47	-16	-20	-26	-4	-24	-41	-36	-36	-36	-15	-6	-15	-26	-6	-7	2	-10	4	-40	-22	-12	-44	-8	-16	-9	-11	-24	-6	-25	-13	-20	-11	-44	-21	-17	0	-33	1	-43	-35	-38	-5	-40	-32	-36	-37	-25	-29	-22	-39	-4	-24	-41	-14	-27	-31	-12	-31	-18	-6	-15	-13	-16	-28	-39	-17	-28	-9	-44	-25	-24	-43	-12	-28	3	-9	-8	-28	-18	-13	-40	-8	-42	-37	-1	-38	-5	-19	-25	-7	-23	3	-8	-1	-32	-24	-5	-22	-18	-27	-12	-26	-17	-35	-8	
-23	-46	-25	-13	-40	-38	-26	-33	-5	-30	-4	-3	-10	-23	-26	-8	-13	-17	0	-35	-27	-18	-41	-18	-25	-41	-13	-15	-17	-13	-44	-40	-27	-7	-14	-18	-22	-22	-27	-15	-41	-32	-30	-15	-22	-22	-27	-34	-25	-44	-33	-19	-25	-37	-31	-20	-25	-13	-13	-20	-31	-32	-38	-41	-28	-27	-32	-41	-17	-15	-23	-21	-24	-9	-41	-15	-44	-13	-35	-40	-34	-8	-4	-7	-26	-14	-32	-46	-15	-24	-18	-12	-35	-31	-23	-29	-23	-15	-7	-6	-14	-8	-9	-43	-33	-2	-39	-44	-34	-3	-15	-5	-46	-29	-2	-2	-28	-39	-12	-42	-37	-2	-15	-37	-3	-36	-37	-39	-10	-34	-7	-21	-15	-6	-26	-42	-26	-37	-3	-27	-22	-20	-42	-40	-17	1	3	-26	-20	-27	-9	-34	-23	-44	-12	-10	-36	-31	-12	-2	-4	-5	-34	-38	-7	-39	-37	-14	-42	-41	-12	-6	1	-44	-34	-41	-41	-27	-40	-27	-31	-15	-31	-8	-38	-18	-43	-29	-2	-1	-8	-10	-16	-4	-3	-36	-2	-22	2	-8	
-29	-34	-41	-4	-5	-12	-7	-30	-31	-1	-35	-8	-19	-6	-20	-3	-26	-6	0	-36	-7	-31	-11	-3	-46	2	-12	-13	-38	-41	-7	-19	-8	-7	-4	-14	-26	-6	-33	-11	-10	-15	-19	-46	-6	-37	-13	-20	0	-42	-15	-7	-20	-29	-30	0	-8	-42	-6	-45	-13	-19	-15	-46	-12	-40	-9	-2	-41	-35	-22	-26	0	-2	-42	-6	-23	-24	-15	-40	-29	-19	2	-9	-33	-16	-34	-32	-26	-42	-30	-45	-31	-11	-45	-28	-41	-9	-40	-5	-21	-4	-9	-25	-39	-6	-32	-15	-10	-4	-5	-29	-26	-3	-34	-35	-26	-2	-45	-25	-36	-23	-30	-14	-23	1	-29	-14	-19	-3	-9	-16	-8	-40	-25	-6	-16	-10	-25	-23	-28	-31	-36	-5	-39	-19	0	-6	-33	-37	-43	-10	-16	-21	-29	-40	-7	-39	-24	-2	-19	-27	-38	-29	-46	-40	-14	-3	-33	-11	-31	-35	-30	-21	-16	-14	-37	-15	-19	-8	-6	-22	-9	1	-42	-38	-9	-19	-32	-12	-34	-21	-4	-20	-29	-11	-11	-3	-21	-8	
-21	-27	-40	-30	0	-1	1	-11	-28	-23	-10	-19	-31	-24	-24	-3	-38	-25	0	-17	-8	-28	-14	-31	-25	-16	-33	-29	-34	-34	-40	-14	-7	-5	-35	-4	-11	-3	-30	-8	-28	-39	-2	-10	-24	-35	-8	-38	-39	-26	-6	-17	-8	-27	-11	-11	-27	-20	-22	-26	-26	-11	-18	-35	-20	-2	-38	-25	-15	-17	-21	-23	-6	-13	-20	-7	-22	-27	-28	-40	-23	-13	-41	-14	-21	-47	-14	-33	4	-47	-23	-13	-7	-38	0	-20	-27	-7	0	-8	-14	-31	-9	-31	0	-18	-23	-45	-3	-2	-15	-11	-20	-22	-6	1	-37	-12	-43	-25	-16	-27	-16	-25	-10	-8	-33	-45	-22	-11	-40	-17	-42	-35	-19	-8	-32	-37	-13	-2	-13	-22	-27	-48	-6	-32	-11	-4	-25	0	-25	-34	-2	-30	-23	-16	-26	-7	-4	-34	-33	-37	-14	-28	-21	-23	-29	-14	-30	-42	-6	-6	-30	-28	-35	-18	-32	-14	-40	-26	-24	-22	-31	-21	-8	-43	-17	-26	-21	-19	-42	-1	-14	-9	-45	-27	-26	-39	-36	-1	
-3	-22	-41	-8	-27	-3	-16	-33	3	-33	-12	-39	-33	-31	-48	-8	-28	-9	-32	-30	-4	-2	-16	-2	-8	-30	-33	-35	-21	-7	-31	-37	-28	-29	-29	-11	-26	-29	-21	-7	-35	-21	-20	-41	-6	-24	-32	-13	-43	0	-1	-24	-24	-29	-44	-9	-11	-43	-12	-20	-38	-16	-16	-17	-18	-39	-26	-8	-32	-17	-15	-21	-37	-8	-29	-25	-30	-40	-21	-44	-47	-10	-47	-39	-1	-8	-15	-33	-44	-32	-24	-31	-27	-6	0	-3	-5	-3	-12	-5	-6	-39	-32	-41	-1	-38	-44	-25	-19	-35	-39	-20	-33	-43	-12	-24	-8	-26	-33	-20	-5	-5	-35	-39	-1	-19	-18	-8	-15	-26	3	-20	-10	-32	-8	-42	-7	-20	-11	-1	-34	-16	-1	-2	-23	-47	1	-21	-27	-38	-38	-14	-9	-33	-32	-43	-32	-13	-17	-18	-11	-20	-42	-12	-15	-25	-32	-5	-5	-7	-36	-32	-10	-17	-3	-19	-16	-22	-34	-18	-28	-27	-19	-29	-24	-20	0	-46	0	-43	-37	-43	2	-37	-41	-8	-14	-8	-1	-36	
-3	-46	-9	-43	-11	-9	-36	-18	-11	-19	-39	0	-38	-45	-15	-7	-40	-25	-29	-20	-42	-42	-7	-31	-7	-41	-6	-5	-32	-5	-8	-42	-31	-19	-35	-10	-24	-9	-24	-3	-20	-15	-28	-15	3	-37	-32	-26	-4	-1	-37	-2	-24	-17	-26	-25	-37	-40	-33	-32	-8	-18	-28	-32	-31	-33	-8	-25	-36	-25	-42	-22	-39	-30	-4	-23	-42	-41	-8	-31	-7	-15	-36	-34	-4	-15	-7	-43	-11	-26	-13	-22	-41	-31	-36	-45	3	-2	-5	-30	-14	-19	-6	-28	-40	-31	-1	-16	-4	-29	-7	-30	-46	-32	-42	-24	-9	-30	1	-31	-39	-4	-3	-31	-40	-31	-2	-43	-22	-34	0	-18	-18	-38	-20	-19	-41	-41	-8	-47	-3	-7	-10	-20	3	-28	-40	-24	-35	0	-31	-10	-4	-44	-31	-35	-38	-9	-36	-17	-20	-4	-17	-35	-17	-41	-39	-4	-4	-16	-28	-20	-37	-32	-35	-29	-32	-17	-4	-10	-6	-34	-22	-25	-10	-29	-26	-32	-22	-15	-32	1	-11	-18	-37	-35	-28	-29	-17	-13	
-13	-29	3	-28	-5	-43	-39	-25	2	-44	-21	-10	-47	-31	-29	-32	-16	-14	-31	-15	-26	-13	-16	-17	-16	-35	-35	-37	-22	-44	1	-14	-33	-17	-27	-8	-18	-43	-4	1	-20	-7	-42	-7	-3	-33	-3	-4	-7	-14	-24	-36	-23	-10	-43	-36	-34	-35	-13	-33	-40	-31	-35	-8	-32	-34	-4	-24	-13	-36	-35	-46	-19	-28	-19	-42	-16	-14	-11	-12	-42	-12	-22	-6	-28	-8	-33	-5	-34	-35	-19	-10	-41	-8	-23	-20	-37	-30	-11	-18	-30	-11	-15	-8	-32	-33	-40	-14	-44	-1	-18	-34	-37	-43	-22	-31	-9	-23	-7	-40	-26	-21	-34	-43	-18	-27	-21	-9	-16	-22	-28	-44	-44	-40	-27	-1	-38	-34	-7	2	0	-29	-21	-36	-28	-24	-16	-19	-25	-30	2	-7	-34	-15	-35	-41	-11	-8	-30	-17	-32	-42	-18	-3	-31	-1	-23	-39	-45	-21	-31	-36	-8	-46	-2	-40	-8	-32	-21	-13	-2	0	-15	-31	-42	-20	-36	-48	-18	-3	-19	-6	-13	-28	-26	-48	-4	-43	-3	-19	
-28	-26	-22	-4	-39	-29	-30	-3	-19	-20	4	-23	-15	-41	-6	-12	-39	-25	-39	-40	-18	-29	-32	-14	-32	-26	-21	-43	-26	-36	-31	-6	1	-45	-28	-22	-7	-27	-19	-39	-29	-25	-31	-2	-46	-23	-8	-4	-41	-44	-35	-23	-39	-1	-22	-13	-39	-41	-8	-18	-29	-28	-36	-22	-3	-5	4	-32	-22	-10	-22	-33	-45	-8	-46	-29	-10	-22	-13	-6	-31	-39	-39	-7	-46	-14	-10	-2	-3	-6	-2	-18	-21	-14	-28	-44	-23	-37	-33	-22	-32	-2	-37	-1	-2	-22	-35	-35	-28	-10	-42	-34	-24	-2	-33	-7	-38	-6	-46	-19	-42	-11	-7	-26	-23	-5	-41	-29	-32	-47	-14	-9	-39	-41	-41	-39	-23	-20	-30	-9	-39	-40	-5	-23	-22	-38	-10	-35	-11	-30	-21	-44	-9	-29	-10	-41	-11	-41	-34	-9	-2	-24	-24	-42	-4	-32	-27	-6	-31	-39	-39	-12	-34	-14	-38	-41	-7	-46	-46	-31	-2	-42	-15	-17	-4	-41	0	-13	-22	-29	-45	-20	-32	-29	-6	-39	-34	0	-18	-7	
-37	-29	-29	-39	-43	-20	-17	-8	-31	-46	-30	-43	-42	-42	-1	-29	-30	-11	-31	-44	-34	-29	-29	-3	-9	-9	-23	-35	-30	-17	-13	-39	-36	-19	-19	-39	-30	-2	-28	-36	0	-7	-25	-1	-9	-4	-42	-29	-2	-30	-17	-38	-8	-36	-6	-33	-14	-16	-39	-31	-32	-39	-43	-36	2	-8	-18	-22	-42	-16	-13	-17	-29	-25	-26	-17	0	-22	-34	-3	-13	-5	-10	-42	-27	-35	-19	-14	-19	-4	-12	-35	-9	-42	-37	-3	-37	-30	-17	-19	-25	-28	-22	-39	-1	-22	-9	-28	-38	-16	-20	-28	-28	-26	-18	-39	0	-38	-17	-29	-3	-26	-16	-19	-28	1	-30	-11	-43	-1	-15	-10	-13	-26	-14	-24	-41	-9	-8	-35	-36	2	-13	-37	-1	-36	-8	-8	-29	3	-2	-21	-15	-23	-25	-20	-45	-1	-35	-18	-29	-18	-26	-11	-32	-15	-2	-10	-18	-46	-20	-11	-44	-20	-16	-37	-34	-36	-24	-9	-34	-19	-9	-37	-17	-15	-10	-9	-8	-32	-16	-48	-40	2	-9	-30	-24	-43	-11	-38	
-30	-36	-33	-28	-26	3	-28	-32	-27	-20	-38	-40	-15	-11	-35	-42	-26	-5	-21	-12	-7	2	-34	-20	-13	-10	-18	-22	-42	-37	-5	-14	-24	-17	-33	-16	-15	-10	-22	-34	-6	-20	-44	-38	-37	-37	-37	-18	-20	-8	-21	-23	-7	-31	-6	-26	-42	-17	-13	-11	-23	-32	-3	-13	-24	-45	-15	-4	-22	-13	-46	-33	-11	-3	-21	-30	-6	-32	-8	-24	-6	-18	-37	-11	-40	-30	-25	-16	-25	-37	-34	-6	-48	-11	-17	1	-21	-5	-34	-26	2	-38	-14	-31	-37	1	-26	-16	-6	1	-23	-36	-30	-37	-34	-43	-19	-46	-18	-45	-21	-36	-4	-39	-29	-22	-26	-22	-8	-24	-28	-32	-14	-19	-13	-5	-30	-12	-36	-18	-44	-10	-9	-42	-6	-5	-18	-31	-10	-10	-11	-3	-23	-25	-6	-33	-32	-41	-30	-2	-21	3	-38	-1	-9	-37	-35	-3	-6	-40	-18	-25	-33	-43	-12	-33	-40	-24	-24	-34	-46	-41	-20	-12	-31	-34	-13	-4	-21	-10	-19	-37	-43	-5	-26	-38	-8	-40	-28	-14	
